Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 07/13  14:00:00,26.0,26.0,26.0,26.0,0.0,2751438.4194514385,0.0,4789360.001766576,0.0,5514786.693630478,0.0,5904932.516193787 
 07/13  15:00:00,26.0,26.0,26.0,26.0,0.0,2932016.713979525,0.0,5034971.173680159,0.0,5761310.150948964,0.0,6173965.552695746 
 07/13  16:00:00,26.0,26.0,26.0,26.0,0.0,2954120.764689578,0.0,5124835.922313349,0.0,5810190.501516414,0.0,6277378.739011502 
 07/13  17:00:00,26.0,26.0,26.0,26.0,0.0,2746414.2214279656,0.0,4956035.6886367,0.0,5611459.826639103,0.0,6133586.45839405 
 07/13  18:00:00,26.0,26.0,26.0,26.0,0.0,2280821.173335064,0.0,4415681.153069679,0.0,5085108.415181081,0.0,5698958.167154533 
 07/13  19:00:00,26.0,26.0,26.0,26.0,0.0,1691837.649871698,0.0,3710740.2181194007,0.0,4279548.668702332,0.0,5015839.199795643 
 07/13  20:00:00,26.0,26.0,26.0,26.0,0.0,1080697.649405747,0.0,2992154.59488203,0.0,3463272.1035513386,0.0,4218038.949913108 
 07/13  21:00:00,26.0,26.0,26.0,26.0,0.0,536733.7238302569,0.0,2422115.5861626735,0.0,2828965.3733740968,0.0,3561639.030601609 
 07/13  22:00:00,25.997098337164457,26.0,26.0,26.0,0.0,97738.77091672961,0.0,1975747.1164163142,0.0,2352599.2560201638,0.0,3034137.0813634677 
 07/13  23:00:00,25.93233699805072,26.0,26.0,26.0,0.0,0.0,0.0,1567392.3908042738,0.0,1921165.1573313985,0.0,2551947.5475069277 
 07/13  24:00:00,25.82942598604291,26.0,26.0,26.0,0.0,0.0,0.0,1234131.2341169066,0.0,1569387.7780743063,0.0,2139847.115352496 
 07/14  01:00:00,25.72966599926319,26.0,26.0,26.0,0.0,0.0,0.0,940253.6347270903,0.0,1259540.6664577686,0.0,1761238.7533029626 
 07/14  02:00:00,25.638699736273599,26.0,26.0,26.0,0.0,0.0,0.0,713693.9075864835,0.0,1019143.3346605544,0.0,1445301.519770899 
 07/14  03:00:00,25.567839653133434,26.0,26.0,26.0,0.0,0.0,0.0,555163.3856127986,0.0,848250.7875785149,0.0,1193693.9477127246 
 07/14  04:00:00,25.51251113900199,26.0,26.0,26.0,0.0,0.0,0.0,456460.0036047299,0.0,738785.5697312295,0.0,998442.1439755035 
 07/14  05:00:00,25.47650897182673,26.0,26.0,26.0,0.0,0.0,0.0,423668.8975670383,0.0,700699.4098081237,0.0,867529.3141552372 
 07/14  06:00:00,25.477377195362114,26.0,26.000000000000005,26.000000000000005,0.0,0.0,0.0,556592.7266343955,0.0,859790.116787776,0.0,911008.7983466759 
 07/14  07:00:00,25.526972635214084,26.000000000000005,26.0,26.0,0.0,0.0,0.0,866025.1553898351,0.0,1221308.563088366,0.0,1145167.7533914543 
 07/14  08:00:00,25.637783438574379,26.0,26.0,26.0,0.0,0.0,0.0,1376472.672576675,0.0,1800326.407333304,0.0,1601422.9976046025 
 07/14  09:00:00,25.817738460121775,25.999999999999998,26.0,26.0,0.0,0.0,0.0,2079786.2737442153,0.0,2581932.369088201,0.0,2271545.56053985 
 07/14  10:00:00,25.98966223549449,26.0,26.0,26.0,0.0,403769.10462905248,0.0,2879272.7546054318,0.0,3457269.7143128148,0.0,3060364.7438971928 
 07/14  11:00:00,26.0,26.0,26.0,26.0,0.0,1068379.8626694356,0.0,3451130.936966465,0.0,4084294.1003817936,0.0,3645141.946040688 
 07/14  12:00:00,26.0,26.0,26.0,26.0,0.0,1319178.2076897009,0.0,3679570.8754015888,0.0,4219998.0390488379,0.0,3855003.598540657 
 07/14  13:00:00,26.0,26.0,26.0,26.0,0.0,1329887.2062872982,0.0,3617907.218017703,0.0,4122281.540947534,0.0,3787372.230191522 
 07/14  14:00:00,26.0,26.000000000000005,26.0,26.0,0.0,1294774.826900888,0.0,3527295.2205045607,0.0,4065639.129287673,0.0,3756785.1142019706 
 07/14  15:00:00,26.0,26.0,26.000000000000005,26.0,0.0,1123174.681112927,0.0,3350871.0925171778,0.0,3892975.723188405,0.0,3630702.619292132 
 07/14  16:00:00,26.0,26.0,26.0,26.0,0.0,816317.1169398828,0.0,3054071.08039506,0.0,3595530.702336091,0.0,3384943.9989398696 
 07/14  17:00:00,26.0,26.0,26.0,26.000000000000005,0.0,444073.86868747419,0.0,2624084.241963886,0.0,3184695.150242563,0.0,2994151.3407509236 
 07/14  18:00:00,25.992637336879925,26.0,26.0,26.0,0.0,58527.411426070394,0.0,2111094.5618911564,0.0,2595696.1128459039,0.0,2463262.4642020219 
 07/14  19:00:00,25.900879565977634,26.0,26.0,26.0,0.0,0.0,0.0,1586681.5117376266,0.0,1992204.6676317198,0.0,1897726.6781982454 
 07/14  20:00:00,25.769053205426887,26.0,26.0,26.0,0.0,0.0,0.0,1128937.7213167444,0.0,1464328.8925920665,0.0,1378433.5577323675 
 07/14  21:00:00,25.648569165575024,26.0,25.999999999999998,26.0,0.0,0.0,0.0,780180.1760705642,0.0,1069577.141554178,0.0,957003.9360438658 
 07/14  22:00:00,25.54993822164097,26.0,26.0,26.0,0.0,0.0,0.0,543892.9840621285,0.0,801951.3665451959,0.0,642798.9669648995 
 07/14  23:00:00,25.46715617233454,26.0,26.0,26.0,0.0,0.0,0.0,360647.48225373766,0.0,604566.1541650748,0.0,395107.5445935851 
 07/14  24:00:00,25.392203529984007,25.999999999999998,26.0,26.0,0.0,0.0,0.0,170578.25179063236,0.0,411092.85505619065,0.0,142643.8496707134 
 07/15  01:00:00,25.318293749924125,25.998647313673904,26.0,25.987389560386487,0.0,0.0,0.0,18200.034574153466,0.0,241474.70088218055,0.0,0.0 
 07/15  02:00:00,25.257470765329868,25.976453691018379,26.0,25.946481025700526,0.0,0.0,0.0,0.0,0.0,108225.12398761926,0.0,0.0 
 07/15  03:00:00,25.199419530256767,25.940372439083306,25.99658860241767,25.900159125002319,0.0,0.0,0.0,0.0,0.0,6882.969310899561,0.0,0.0 
 07/15  04:00:00,25.137732479144544,25.89628539081501,25.964143653413,25.847313974263629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/15  05:00:00,25.079835039344944,25.854917579550216,25.927697405337637,25.799471380970546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/15  06:00:00,25.12233380160676,25.92801296434948,25.99276582293268,25.848185509242538,0.0,0.0,0.0,0.0,0.0,218228.09272360998,0.0,0.0 
 07/15  07:00:00,25.22827441842927,25.999998830927038,26.0,25.952997990425187,0.0,0.0,0.0,434556.70502417537,0.0,933923.0320657622,0.0,36385.74102227137 
 07/15  08:00:00,25.399044961754759,26.0,26.0,25.999999993013036,0.0,0.0,0.0,1246621.8811163149,0.0,1878071.1901996905,0.0,790381.2879429411 
 07/15  09:00:00,25.62720374652106,26.0,26.0,26.0,0.0,0.0,0.0,2149103.7398003938,0.0,2927843.635815424,0.0,1792858.6595463732 
 07/15  10:00:00,25.913387059482969,26.0,26.0,26.0,0.0,112921.15413300222,0.0,3207928.919782084,0.0,4143757.802276469,0.0,2962711.721648857 
 07/15  11:00:00,25.99999999998646,26.0,26.0,26.0,0.0,1082873.9617393243,0.0,4149666.890373616,0.0,5170890.807033703,0.0,4020541.1088278929 
 07/15  12:00:00,26.0,26.0,26.0,26.0,0.0,2024997.6553338806,0.0,5021907.077863601,0.0,5863288.756841354,0.0,4987635.47576043 
 07/15  13:00:00,26.0,26.0,26.0,26.0,0.0,3054354.4718684705,0.0,5964618.289343059,0.0,6679841.442565731,0.0,6051287.193182053 
 07/15  14:00:00,26.0,26.0,26.0,26.0,0.0,3717733.090790811,0.0,6455966.558866987,0.0,7277372.686478787,0.0,6671577.832314957 
 07/15  15:00:00,26.0,26.0,26.0,26.0,0.0,3651541.893737981,0.0,6167634.691872986,0.0,7046670.137494832,0.0,6514524.776471299 
 07/15  16:00:00,26.000000000000005,26.0,26.0,26.0,0.0,2980759.9405121339,0.0,5236858.310826736,0.0,6083532.947471505,0.0,5712484.337839505 
 07/15  17:00:00,26.0,26.0,26.0,26.0,0.0,2038895.0885116608,0.0,4091987.037067418,0.0,4844541.787127091,0.0,4645158.608480633 
 07/15  18:00:00,26.0,26.0,26.0,26.0,0.0,1070420.152494341,0.0,3086736.109959772,0.0,3732468.913853172,0.0,3671772.385432029 
 07/15  19:00:00,25.97152173877859,26.0,26.0,26.0,0.0,99995.14743794441,0.0,1957013.2815439832,0.0,2486271.836727663,0.0,2554577.6443812495 
 07/15  20:00:00,25.722818859628466,26.0,26.0,26.0,0.0,0.0,0.0,912558.090494419,0.0,1340054.3051866873,0.0,1502808.1048053422 
 07/15  21:00:00,25.427759427500708,25.997719726286346,25.999999999999998,26.0,0.0,0.0,0.0,144700.10492582655,0.0,478430.8005907825,0.0,667814.1221183334 
 07/15  22:00:00,25.199542442100755,25.91393575636972,25.985275932896703,25.996909427406746,0.0,0.0,0.0,0.0,0.0,34289.14043389083,0.0,121257.3397912218 
 07/15  23:00:00,25.010059067579744,25.770564082505588,25.878336174148854,25.925534550242049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/15  24:00:00,24.851738876907459,25.64098875080357,25.75360655171244,25.818824127576879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  01:00:00,24.71925417434136,25.530590980832064,25.644588905909875,25.720554123339878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  02:00:00,24.61092154793017,25.440366228882924,25.554932033639756,25.631188995124988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  03:00:00,24.50821280017983,25.353087012731949,25.46798443732422,25.54054111160825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  04:00:00,24.41704855025455,25.27544730002923,25.39068197450085,25.455259443171405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  05:00:00,24.349128548557489,25.220122986186824,25.336413125776617,25.386148610425069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  06:00:00,24.35429844500654,25.244335965301194,25.37197333583263,25.38130394884242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  07:00:00,24.42934246607985,25.346388964696986,25.497383655151613,25.437395040289798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  08:00:00,24.567562576828896,25.517693925154864,25.701138643885107,25.553857518449317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  09:00:00,24.796260354995526,25.78312217437698,25.95836565783959,25.74692134099365,0.0,0.0,0.0,0.0,0.0,284631.57371128888,0.0,0.0 
 07/16  10:00:00,25.097224157130005,25.994936450945035,25.999999999998424,25.965120128451504,0.0,0.0,0.0,623696.6224865258,0.0,1405495.3972575926,0.0,222544.79283815635 
 07/16  11:00:00,25.369830205673315,26.0,26.0,25.99999999999954,0.0,0.0,0.0,1327077.839992197,0.0,2050257.4348723239,0.0,909947.5211644904 
 07/16  12:00:00,25.502817018443286,26.0,26.0,26.0,0.0,0.0,0.0,1502846.1412654478,0.0,2226331.304712518,0.0,1156023.862242156 
 07/16  13:00:00,25.508635528862944,26.0,26.0,26.0,0.0,0.0,0.0,1406564.0584782288,0.0,2151146.0281050929,0.0,1121854.5915426785 
 07/16  14:00:00,25.495431204546873,26.0,26.0,26.0,0.0,0.0,0.0,1482840.5889359883,0.0,2266622.477263715,0.0,1261858.350904727 
 07/16  15:00:00,25.544632649489527,26.0,26.0,26.0,0.0,0.0,0.0,1666559.7245226154,0.0,2454695.4306188316,0.0,1510868.0495759706 
 07/16  16:00:00,25.592575015986978,26.0,26.0,26.0,0.0,0.0,0.0,1731892.6597395023,0.0,2463302.720780138,0.0,1621586.7234737559 
 07/16  17:00:00,25.599996474102669,26.0,26.0,26.0,0.0,0.0,0.0,1554628.550211101,0.0,2194839.130247975,0.0,1452639.0970721148 
 07/16  18:00:00,25.530005351547726,26.0,26.0,26.0,0.0,0.0,0.0,1182177.791952238,0.0,1734909.9899913604,0.0,1066559.8139898414 
 07/16  19:00:00,25.40574580059598,26.0,26.0,26.0,0.0,0.0,0.0,737424.1247651351,0.0,1209141.4376518685,0.0,584836.955085844 
 07/16  20:00:00,25.24197818688224,25.999834209521884,26.0,25.99204279276336,0.0,0.0,0.0,227269.50314505076,0.0,628775.5910429541,0.0,80563.52967113507 
 07/16  21:00:00,25.047618321564945,25.937976381300918,25.99597138088609,25.88125216698008,0.0,0.0,0.0,0.0,0.0,98309.1444607164,0.0,0.0 
 07/16  22:00:00,24.84875144393801,25.776745454422099,25.896860632772208,25.73168672302603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  23:00:00,24.670818700843858,25.619007666602017,25.748315664733416,25.596913146095763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/16  24:00:00,24.54691430910955,25.51037963916056,25.642534801130638,25.499830980474827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  01:00:00,24.449927873894287,25.426047305649808,25.55953736881663,25.418213566702549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  02:00:00,24.36374651261473,25.35080878162054,25.485091057990148,25.340981711545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  03:00:00,24.277652614486486,25.27432056917435,25.40905962469911,25.260164597744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  04:00:00,24.187893573084535,25.19311164052859,25.328131998815534,25.174989992037838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  05:00:00,24.109873465451657,25.123143449230324,25.258741143345273,25.099256242877819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  06:00:00,24.078559191765846,25.10325130034815,25.244957549851934,25.063163774037276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  07:00:00,24.0904936432494,25.131170392052867,25.28611529002138,25.06582288947317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  08:00:00,24.139150150620677,25.19985750203502,25.374068812639576,25.10125435459012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  09:00:00,24.210818662158674,25.294273545863068,25.491878049401206,25.1603898766874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  10:00:00,24.298359980341503,25.405236314646847,25.627360045646424,25.234893367822026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  11:00:00,24.37357118011919,25.502346830870477,25.747063171886454,25.301051456683028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  12:00:00,24.42366051870857,25.571691078111568,25.834893231432348,25.347538894202633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  13:00:00,24.441518982577919,25.60381774344503,25.879726376230548,25.36771377317886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  14:00:00,24.444954700788015,25.619427863903355,25.90595787721495,25.378673991681226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  15:00:00,24.430349203304883,25.61271931077177,25.90390615223753,25.372174087822825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  16:00:00,24.407671509542756,25.593549258163525,25.882359456761578,25.353148304519139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  17:00:00,24.372179430749225,25.556697334534876,25.83582152356573,25.315124373854066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  18:00:00,24.318664737495184,25.498318136789228,25.762624008413085,25.257373369251189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  19:00:00,24.267948938785609,25.44107654073188,25.68831236648634,25.197157487924274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  20:00:00,24.196450654655825,25.36273112667084,25.59268351502266,25.113770939467686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  21:00:00,24.06358321647066,25.225454547461994,25.441747094819705,24.985166103459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  22:00:00,23.89625263252368,25.05811367956049,25.26711317697769,24.837140162279764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  23:00:00,23.722721681008509,24.886167605759096,25.090332325394799,24.689745317748053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/17  24:00:00,23.58193906483173,24.747593383940388,24.94813984642739,24.567715439276087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  01:00:00,23.45072413493959,24.618752578608736,24.816403797314547,24.450117351827946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  02:00:00,23.307785622436524,24.47818424006682,24.673460468559978,24.321938310803306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  03:00:00,23.153037283180443,24.325720460053206,24.519028680393907,24.18392772101663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  04:00:00,22.990126532308535,24.164877664821988,24.356468910823638,24.03804251145429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  05:00:00,22.866352441198804,24.044293313711376,24.23597842366975,23.928080709498376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  06:00:00,22.921165990306279,24.11630002658282,24.326794861193198,23.972026595806779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  07:00:00,23.107541101410054,24.33032234478081,24.57438083540228,24.123638912136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  08:00:00,23.39342197873343,24.655637950900183,24.947961895645446,24.365370009309286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  09:00:00,23.728838220969835,25.034911795703115,25.381386883725413,24.652015669356417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  10:00:00,24.11473790813307,25.467136485554506,25.856597537267054,24.984598379091638,0.0,0.0,0.0,0.0,0.0,138295.26463487245,0.0,0.0 
 07/18  11:00:00,24.50016375572146,25.88367721734126,25.999999999958793,25.30642482010931,0.0,0.0,0.0,83030.85837595255,0.0,1176627.0833413099,0.0,0.0 
 07/18  12:00:00,24.82640253435946,25.99999997498342,26.0,25.57584579476726,0.0,0.0,0.0,832848.1335648503,0.0,1901944.4678843094,0.0,0.0 
 07/18  13:00:00,25.103787558786327,26.0,26.000000000000005,25.814316646799428,0.0,0.0,0.0,1381174.5966810452,0.0,2381483.91893508,0.0,0.0 
 07/18  14:00:00,25.347345348865465,26.0,26.0,25.99267298496295,0.0,0.0,0.0,1810088.8804502786,0.0,2841154.228317603,0.0,254251.44001701557 
 07/18  15:00:00,25.49568405771967,26.0,26.0,26.0,0.0,0.0,0.0,1976768.7081980317,0.0,3022331.2983429415,0.0,698057.0694520284 
 07/18  16:00:00,25.514186683733884,26.0,26.0,26.000000000000005,0.0,0.0,0.0,1768317.871840109,0.0,2765610.081453845,0.0,700322.9375704686 
 07/18  17:00:00,25.419580057124184,26.0,26.0,26.0,0.0,0.0,0.0,1400929.8912844794,0.0,2308307.4411443115,0.0,479264.02600470467 
 07/18  18:00:00,25.291436842844349,26.0,26.0,25.99922530210579,0.0,0.0,0.0,979069.5814050268,0.0,1771026.4740826039,0.0,153509.1752822249 
 07/18  19:00:00,25.107404935843417,26.0,26.0,25.925696213318785,0.0,0.0,0.0,470526.1028332083,0.0,1135004.868338202,0.0,0.0 
 07/18  20:00:00,24.895024414616647,25.98262463340417,26.0,25.760141594236655,0.0,0.0,0.0,40937.04725592979,0.0,491944.4408594136,0.0,0.0 
 07/18  21:00:00,24.677481429480357,25.84029615456662,25.99110902684028,25.586149940744176,0.0,0.0,0.0,0.0,0.0,30349.303459818475,0.0,0.0 
 07/18  22:00:00,24.514528352772776,25.699870074212467,25.90235696416784,25.459554979258944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  23:00:00,24.35593136044081,25.55513505243984,25.765400773025964,25.33174826335545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/18  24:00:00,24.159415882843676,25.368738860856355,25.580929699387555,25.173058509230459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  01:00:00,23.91823720269134,25.135428736163548,25.347817129066056,24.98095669192767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  02:00:00,23.673469693200518,24.8970817410309,25.109041185430205,24.788732076471964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  03:00:00,23.465882647185056,24.694774460710929,24.90604136210183,24.622255139520467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  04:00:00,23.27283124812286,24.506004976085597,24.716421659008679,24.46145453832649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  05:00:00,23.12323167176669,24.361344783672068,24.572570594371176,24.33742119634682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  06:00:00,23.15179692148133,24.411531846910987,24.64535565264615,24.37110480453897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  07:00:00,23.338287322983104,24.637405947574995,24.91640708737704,24.543594070390893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  08:00:00,23.676251263067419,25.02907972460933,25.37075757501147,24.847991884823889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/19  09:00:00,24.148294038218194,25.563421110505887,25.90429231155132,25.266358043954015,0.0,0.0,0.0,0.0,0.0,399586.7024410138,0.0,0.0 
 07/19  10:00:00,24.719541503775603,25.986554369540586,25.999999999970627,25.749859290688986,0.0,0.0,0.0,850646.1888379299,0.0,2075062.883525129,0.0,0.0 
 07/19  11:00:00,25.27123487730381,25.999999999999998,26.0,25.999978502161257,0.0,0.0,0.0,2137870.659697323,0.0,3296148.8739038698,0.0,877870.966641081 
 07/19  12:00:00,25.657439849005937,26.0,26.0,26.0,0.0,0.0,0.0,2776746.4885242807,0.0,3901825.9128644776,0.0,1693009.3573745718 
 07/19  13:00:00,25.932734095080276,26.0,26.0,26.0,0.0,103410.01239590405,0.0,3247796.486429806,0.0,4352251.631525543,0.0,2307351.5621868136 
 07/19  14:00:00,25.999999999898767,26.0,26.0,26.0,0.0,724732.5954113854,0.0,3742884.54348543,0.0,4912125.84490946,0.0,2999515.871799129 
 07/19  15:00:00,26.0,26.0,26.0,26.0,0.0,1001783.2522035225,0.0,3908490.5990878997,0.0,5137706.9603396379,0.0,3420076.59255178 
 07/19  16:00:00,26.0,26.0,26.0,25.999999999999998,0.0,856179.6483270592,0.0,3646665.3326625844,0.0,4860744.263239069,0.0,3394771.1267414179 
 07/19  17:00:00,26.0,26.0,26.0,26.0,0.0,494947.131865393,0.0,3149825.6696551165,0.0,4275658.835039533,0.0,3071988.906479365 
 07/19  18:00:00,25.996876797254545,26.0,26.0,26.0,0.0,92964.53524226674,0.0,2581687.283053845,0.0,3567522.3381917339,0.0,2593171.0783411755 
 07/19  19:00:00,25.877299841424219,26.0,26.0,26.0,0.0,0.0,0.0,1923532.151980471,0.0,2738658.2885360636,0.0,1959022.2627662649 
 07/19  20:00:00,25.6247866075298,26.0,26.0,26.0,0.0,0.0,0.0,1180875.1844572079,0.0,1833199.7165619252,0.0,1196391.6529118927 
 07/19  21:00:00,25.337860030144044,26.0,26.0,26.0,0.0,0.0,0.0,534260.6684128695,0.0,1078974.5562218158,0.0,513963.22184067688 
 07/19  22:00:00,25.08092383323056,25.991186879105216,26.0,25.9867765216818,0.0,0.0,0.0,78323.48173641949,0.0,521098.9473209453,0.0,58473.54008842958 
 07/19  23:00:00,24.83256736924407,25.869525984173675,25.994766455568013,25.86926592930887,0.0,0.0,0.0,0.0,0.0,69797.44161471607,0.0,0.0 
 07/19  24:00:00,24.62204927219625,25.70071238276613,25.896981184067884,25.73129230896913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  01:00:00,24.430334812464385,25.534314049401208,25.74261584205181,25.59468591689891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  02:00:00,24.253106473181508,25.375384584224034,25.587808951547328,25.461914116230547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  03:00:00,24.10632857173449,25.242724574438087,25.457073081460334,25.34690438896074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  04:00:00,23.994466176644854,25.142040827615756,25.357350942413956,25.251598971683618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  05:00:00,23.902793862454577,25.060713628717143,25.27795100426206,25.169290052461887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  06:00:00,23.920049904349328,25.106581899173894,25.34873902848716,25.19917244834897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  07:00:00,24.07329183380753,25.313468854192569,25.609909177234717,25.362466794928225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/20  08:00:00,24.343925272253757,25.652218819711654,25.94328432017342,25.63982991396982,0.0,0.0,0.0,0.0,0.0,399885.86665852359,0.0,0.0 
 07/20  09:00:00,24.80733066029128,25.98948561715741,25.99999999998445,25.970659841434157,0.0,0.0,0.0,852796.9093567993,0.0,2031800.6472573092,0.0,540144.3127605241 
 07/20  10:00:00,25.415602846511506,26.0,26.0,25.999999999999888,0.0,0.0,0.0,2501903.741484513,0.0,3672968.168932589,0.0,2221737.0551761456 
 07/20  11:00:00,25.93803300564981,26.0,26.0,26.0,0.0,287504.4750535685,0.0,3579710.336287689,0.0,4761560.041039112,0.0,3369784.813063573 
 07/20  12:00:00,25.99999999999588,26.0,26.0,26.0,0.0,1122787.6097570405,0.0,4098419.681044388,0.0,5224917.540037906,0.0,3924688.487680116 
