Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 02/20  13:00:00,20.0,20.0,20.0,20.0,4319248.585240754,0.0,3943709.6551583309,0.0,3731155.881197837,0.0,6436740.206514491,0.0 
 02/20  14:00:00,20.0,20.0,20.0,20.0,4192143.496916122,0.0,3816938.572779199,0.0,3603728.643720092,0.0,6286662.814617421,0.0 
 02/20  15:00:00,20.0,20.0,20.0,20.0,3921924.144457177,0.0,3557915.291108612,0.0,3367654.966473232,0.0,6039479.7878298,0.0 
 02/20  16:00:00,20.0,20.0,20.0,20.000000000000005,3614928.3405922597,0.0,3271860.120737398,0.0,3125606.4240421738,0.0,5795775.103280641,0.0 
 02/20  17:00:00,20.0,20.0,20.0,20.0,3583262.157682663,0.0,3267630.358407182,0.0,3178934.3338588878,0.0,5845425.4406032,0.0 
 02/20  18:00:00,20.0,20.0,20.0,20.0,3839850.9230353769,0.0,3548814.4398540307,0.0,3511340.5669681245,0.0,6173581.990105576,0.0 
 02/20  19:00:00,20.0,20.0,20.0,20.0,4222447.374683365,0.0,3942193.4073359186,0.0,3928157.4270570168,0.0,6584667.156695986,0.0 
 02/20  20:00:00,20.0,20.0,20.0,20.0,4543560.559566225,0.0,4267479.652611028,0.0,4263295.752437458,0.0,6910133.083203998,0.0 
 02/20  21:00:00,20.0,19.999999999999998,20.0,20.0,4759075.318235314,0.0,4486077.791703526,0.0,4489144.811800774,0.0,7128349.268686018,0.0 
 02/20  22:00:00,20.0,20.0,20.0,20.0,4945250.20497066,0.0,4674803.1071618809,0.0,4683726.356534226,0.0,7317380.82713266,0.0 
 02/20  23:00:00,20.0,20.0,20.0,20.0,5008742.177358518,0.0,4740737.435394314,0.0,4754875.58582901,0.0,7392536.469523119,0.0 
 02/20  24:00:00,20.0,20.0,20.0,20.0,4955965.9547764039,0.0,4690247.096592601,0.0,4708913.402832878,0.0,7359173.676632257,0.0 
 02/21  01:00:00,20.0,20.0,20.0,20.0,4783525.093291999,0.0,4520042.147745407,0.0,4542763.258759493,0.0,7214924.000814693,0.0 
 02/21  02:00:00,20.0,20.0,20.0,20.0,4651425.928603784,0.0,4390233.44332866,0.0,4416941.607850084,0.0,7112510.292000649,0.0 
 02/21  03:00:00,20.0,20.0,20.0,20.0,4625407.9041076679,0.0,4365936.443521237,0.0,4395588.69425351,0.0,7107392.772600764,0.0 
 02/21  04:00:00,20.0,20.0,20.0,20.0,4628249.524992251,0.0,4370819.385483527,0.0,4403954.398356237,0.0,7131443.588334742,0.0 
 02/21  05:00:00,20.0,20.0,20.0,20.0,4624816.180768838,0.0,4369026.864077192,0.0,4404904.3354761409,0.0,7146484.229935693,0.0 
 02/21  06:00:00,20.0,20.0,19.999999999999998,20.0,4608629.831889657,0.0,4354775.521657358,0.0,4393884.510514306,0.0,7148947.880185184,0.0 
 02/21  07:00:00,20.0,20.0,20.0,20.0,4597280.105873511,0.0,4345075.216350203,0.0,4386918.536016835,0.0,7152703.491751994,0.0 
 02/21  08:00:00,19.999999999999998,20.0,20.0,20.0,4461173.626907153,0.0,4183241.9854538135,0.0,4183439.54069663,0.0,6964920.777385933,0.0 
 02/21  09:00:00,20.0,20.0,20.000000000000005,20.0,4044562.8998082426,0.0,3682956.9548601938,0.0,3539168.3212904727,0.0,6327842.349576758,0.0 
 02/21  10:00:00,20.0,20.0,20.0,20.0,3574005.2413735545,0.0,3118227.890322244,0.0,2795030.6074137815,0.0,5549599.2663627029,0.0 
 02/21  11:00:00,19.999999999999998,20.0,20.0,20.0,3062791.959280418,0.0,2532825.698054614,0.0,2040626.302130254,0.0,4743742.659588378,0.0 
 02/21  12:00:00,20.0,20.0,20.0,20.0,2587494.1885624097,0.0,2028865.2882303855,0.0,1425443.438228495,0.0,4066709.256282759,0.0 
 02/21  13:00:00,20.0,20.0,20.0,20.0,2158956.9209706929,0.0,1598196.8354912676,0.0,934627.4023417486,0.0,3512115.392293448,0.0 
 02/21  14:00:00,20.0,20.0,20.0,20.0,1685150.2544381116,0.0,1125437.0960634989,0.0,429279.05764429309,0.0,2924583.4245748238,0.0 
 02/21  15:00:00,20.0,20.0,20.0,20.0,1320627.5001014583,0.0,785927.1581441572,0.0,134044.47946401489,0.0,2519188.22631587,0.0 
 02/21  16:00:00,20.0,20.0,20.0,20.0,1124713.8791354255,0.0,641060.2468513709,0.0,112903.57100767724,0.0,2399098.3764082908,0.0 
 02/21  17:00:00,20.0,20.0,20.0,20.0,1056445.929294084,0.0,635354.3494921352,0.0,271569.4910546692,0.0,2498098.4342638666,0.0 
 02/21  18:00:00,20.0,20.0,20.0,20.0,1034905.7287394607,0.0,670762.5145401965,0.0,466314.05996766409,0.0,2684749.316588538,0.0 
 02/21  19:00:00,20.0,20.0,20.0,20.0,825545.8901626743,0.0,485621.7382751318,0.0,346309.97463446258,0.0,2590368.9680524955,0.0 
 02/21  20:00:00,20.0,20.0,20.0,20.0,643530.1565560104,0.0,312562.19618702746,0.0,196952.63946853815,0.0,2448848.8224346817,0.0 
 02/21  21:00:00,20.0,20.0,20.0,20.0,634630.5915074103,0.0,310140.20086815438,0.0,212009.5987373876,0.0,2445978.0171098907,0.0 
 02/21  22:00:00,20.0,20.0,20.0,20.0,755317.9166403933,0.0,435986.75136686218,0.0,351957.50956751438,0.0,2551144.9930273869,0.0 
 02/21  23:00:00,20.0,20.0,20.0,20.0,856763.6702536605,0.0,541375.2263062546,0.0,467925.6499186755,0.0,2626860.8208933949,0.0 
 02/21  24:00:00,20.0,20.0,20.0,20.0,929607.9142390677,0.0,617657.6878524647,0.0,553174.9513274161,0.0,2669847.1526852559,0.0 
 02/22  01:00:00,20.0,20.0,20.0,20.0,1031283.3381860663,0.0,722336.690450045,0.0,665737.4984524081,0.0,2737729.386891796,0.0 
 02/22  02:00:00,20.0,20.0,19.999999999999998,20.0,1320333.2286113189,0.0,1014453.1135878919,0.0,966185.1120965395,0.0,2986785.412258297,0.0 
 02/22  03:00:00,20.0,19.999999999999998,20.0,20.0,1815070.7682100796,0.0,1511940.5364585678,0.0,1471647.8288898157,0.0,3436955.419818363,0.0 
 02/22  04:00:00,20.0,20.0,20.0,20.0,2488707.9871198555,0.0,2187953.1391972794,0.0,2155087.8590474317,0.0,4062411.1366720816,0.0 
 02/22  05:00:00,20.0,20.0,20.0,20.0,3013742.0250270545,0.0,2714591.2330007005,0.0,2687205.65368027,0.0,4547450.366437058,0.0 
 02/22  06:00:00,20.0,20.0,20.0,20.0,3272135.92755981,0.0,2974572.5435550545,0.0,2951738.542586942,0.0,4787515.376076507,0.0 
 02/22  07:00:00,20.0,20.0,20.0,20.0,3390379.7357915139,0.0,3094507.30089734,0.0,3075843.822459152,0.0,4901988.724965301,0.0 
 02/22  08:00:00,20.0,20.0,20.0,20.0,3130258.53519378,0.0,2799953.7815416788,0.0,2733196.9215918655,0.0,4574907.718279466,0.0 
 02/22  09:00:00,20.0,19.999999999999998,20.0,20.0,2326426.8125801349,0.0,1885412.2937969689,0.0,1644019.0381767897,0.0,3501188.17184026,0.0 
 02/22  10:00:00,20.0,20.0,20.006604319371957,20.0,1310661.842577727,0.0,766580.6481196472,0.0,366155.83523298849,0.0,2163705.193956023,0.0 
 02/22  11:00:00,20.000541496733509,20.076103642382767,20.286809685322923,20.0,314827.530310399,0.0,11840.938920600456,0.0,0.0,0.0,869105.9129416433,0.0 
 02/22  12:00:00,20.131243313410015,20.401039265263284,20.750269714148734,20.02730922685357,0.0,0.0,0.0,0.0,0.0,0.0,67644.6943787334,0.0 
 02/22  13:00:00,20.45411198526405,20.771607186723217,21.183823701619344,20.251933587821417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/22  14:00:00,20.766289056983604,21.107867523491096,21.563789353308935,20.51750846192799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/22  15:00:00,20.890532785116119,21.242626665780404,21.71552248656579,20.628786749446087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/22  16:00:00,20.7888853190298,21.132976434275596,21.57548111333711,20.526371957818495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/22  17:00:00,20.523606786131187,20.847040469959635,21.223480302810047,20.267387858465207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/22  18:00:00,20.174315772085597,20.472292376672077,20.766093341226374,20.016669392901578,0.0,0.0,0.0,0.0,0.0,0.0,400606.00883294097,0.0 
 02/22  19:00:00,20.00000407644236,20.1202801225241,20.352725008884148,20.0,623494.1966094019,0.0,26621.102789325236,0.0,0.0,0.0,1267871.6204685523,0.0 
 02/22  20:00:00,20.0,20.00000000548339,20.049399296596449,20.000000000000005,1221574.0445208706,0.0,642445.2837133402,0.0,138804.72764757579,0.0,1872846.1462020293,0.0 
 02/22  21:00:00,20.0,20.000000000000005,20.00000000000059,20.0,1667305.3178980277,0.0,1135186.4727819004,0.0,756368.6020096254,0.0,2332928.831618543,0.0 
 02/22  22:00:00,20.0,20.0,20.0,20.0,2071138.544939115,0.0,1569079.109690785,0.0,1249710.5061772906,0.0,2753150.9616866915,0.0 
 02/22  23:00:00,20.0,20.0,20.0,20.0,2491271.7344931999,0.0,2011500.3019132142,0.0,1731620.250573677,0.0,3190860.661212979,0.0 
 02/22  24:00:00,20.0,20.0,20.0,20.0,2886322.6007126087,0.0,2422589.308449796,0.0,2171902.090041907,0.0,3609136.322090316,0.0 
 02/23  01:00:00,20.0,20.0,20.0,20.0,3273717.788482798,0.0,2821753.765941666,0.0,2593958.852458706,0.0,4024271.93493612,0.0 
 02/23  02:00:00,20.0,19.999999999999998,20.000000000000005,20.0,3616127.4972599644,0.0,3173193.14040742,0.0,2963894.1333913889,0.0,4399880.822197431,0.0 
 02/23  03:00:00,20.0,20.0,20.0,20.0,3890790.159448343,0.0,3455110.280820327,0.0,3261509.568294534,0.0,4718136.230676482,0.0 
 02/23  04:00:00,20.0,20.0,20.0,20.0,4103443.9733778794,0.0,3673767.1674547789,0.0,3494023.200155791,0.0,4983702.675476014,0.0 
 02/23  05:00:00,20.0,20.0,20.0,20.0,4257642.761098837,0.0,3832850.3698539717,0.0,3665783.2407082358,0.0,5198279.404383168,0.0 
 02/23  06:00:00,20.0,20.0,20.0,20.0,4375781.075417124,0.0,3955048.717758246,0.0,3799691.057700028,0.0,5382374.681927848,0.0 
 02/23  07:00:00,20.0,20.000000000000005,20.0,20.0,4428208.90607693,0.0,4011917.857329303,0.0,3866872.860606067,0.0,5508127.794612788,0.0 
 02/23  08:00:00,20.0,20.0,20.0,20.0,4210527.444235859,0.0,3763155.572499063,0.0,3570795.5131066266,0.0,5285770.129265192,0.0 
 02/23  09:00:00,20.0,20.0,20.0,20.0,3637758.6840364795,0.0,3095778.1313671267,0.0,2733078.6880483885,0.0,4514770.837605768,0.0 
 02/23  10:00:00,20.0,20.000000000000005,20.0,20.0,2902445.707523824,0.0,2248673.589911009,0.0,1662533.8692535777,0.0,3498988.8578217916,0.0 
 02/23  11:00:00,20.0,20.0,20.0,20.0,2036951.395725772,0.0,1296879.5492615202,0.0,503914.3136766347,0.0,2402261.2848992825,0.0 
 02/23  12:00:00,20.0,20.0,20.131192188037966,20.0,1153649.0771298907,0.0,387151.11816845749,0.0,0.0,0.0,1403752.151100496,0.0 
 02/23  13:00:00,20.00436530495356,20.128736010097414,20.516546589719938,20.000514007218177,271813.54839225389,0.0,0.0,0.0,0.0,0.0,434763.31266721538,0.0 
 02/23  14:00:00,20.146201949631558,20.47067566382525,20.94779467653476,20.08745834590521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/23  15:00:00,20.310231561939309,20.675637245052618,21.17692135474099,20.209235351403664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/23  16:00:00,20.32610756847563,20.691923649072938,21.166894695542234,20.183805320614498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/23  17:00:00,20.17875669838752,20.527547325340107,20.939252147746016,20.03539995463146,0.0,0.0,0.0,0.0,0.0,0.0,182479.72904547934,0.0 
 02/23  18:00:00,20.00530984388632,20.22513108750741,20.555430852553305,20.000000000000019,432900.65495796737,0.0,0.0,0.0,0.0,0.0,1098530.6806177744,0.0 
 02/23  19:00:00,20.0,20.00526556179954,20.17998545638163,20.0,1127587.0816985556,0.0,419170.969827706,0.0,0.0,0.0,1866122.4866630189,0.0 
 02/23  20:00:00,20.0,20.000000000000005,20.000002076296373,20.0,1623877.176316941,0.0,1028289.3867507969,0.0,480512.955782481,0.0,2406634.7475721898,0.0 
 02/23  21:00:00,20.0,20.0,20.0,20.0,2063527.2109281463,0.0,1507219.4522635083,0.0,1070456.6828048179,0.0,2869798.0780313096,0.0 
 02/23  22:00:00,20.0,20.0,20.0,20.0,2522365.42830525,0.0,1993409.979930318,0.0,1611431.1326489114,0.0,3341414.098701165,0.0 
 02/23  23:00:00,20.0,20.0,20.0,20.0,2833782.175734236,0.0,2323816.8572344717,0.0,1980864.10903199,0.0,3673523.146656722,0.0 
 02/23  24:00:00,20.0,20.0,20.0,20.0,2950663.595819005,0.0,2454837.1573793587,0.0,2141504.1349355,0.0,3824987.2282887238,0.0 
 02/24  01:00:00,20.0,20.0,20.0,20.0,2944113.63692217,0.0,2459774.4689521437,0.0,2170082.383273941,0.0,3863654.6646923508,0.0 
 02/24  02:00:00,20.0,20.0,20.0,20.0,2785064.1033699025,0.0,2310573.133744813,0.0,2040196.3442990238,0.0,3759019.397410858,0.0 
 02/24  03:00:00,20.0,20.0,20.0,20.0,2456335.4829424575,0.0,1990559.143860299,0.0,1735983.6848798558,0.0,3493281.7319714624,0.0 
 02/24  04:00:00,20.0,20.0,20.0,20.000000000000005,1960039.8198005087,0.0,1502183.546353763,0.0,1260411.618426755,0.0,3068068.5088423939,0.0 
 02/24  05:00:00,20.000000000000005,20.0,20.0,20.0,1683283.8808424553,0.0,1232810.2472402303,0.0,1002733.2997130156,0.0,2850086.32410663,0.0 
 02/24  06:00:00,20.0,20.0,20.0,19.999999999999998,1747208.5901843678,0.0,1304157.4844003262,0.0,1086558.034212995,0.0,2952864.1465425568,0.0 
 02/24  07:00:00,20.0,20.0,20.0,20.0,2028270.795532383,0.0,1592662.744742156,0.0,1388422.1957487753,0.0,3255456.092624375,0.0 
 02/24  08:00:00,20.000000000000005,20.0,20.0,20.0,2100178.2763608226,0.0,1621764.5309672652,0.0,1357964.7760613706,0.0,3232190.460831254,0.0 
 02/24  09:00:00,20.0,20.0,20.0,20.0,1882545.5404582173,0.0,1300049.514054008,0.0,867906.2145715843,0.0,2739560.0497984325,0.0 
 02/24  10:00:00,20.0,20.0,20.000542715790986,20.000000000000005,1595331.851616429,0.0,890123.2989702607,0.0,238215.02236279628,0.0,2096977.9476717348,0.0 
 02/24  11:00:00,20.0,20.0,20.1418021132809,20.0,1095492.1339599605,0.0,305230.08609543906,0.0,0.0,0.0,1287727.586266125,0.0 
 02/24  12:00:00,20.0,20.091078431870924,20.476139974723954,20.0,433510.76207596345,0.0,0.0,0.0,0.0,0.0,474177.22107188749,0.0 
 02/24  13:00:00,20.077935085646585,20.385485555926107,20.865863188605908,20.080017784953357,3726.3748990066239,0.0,0.0,0.0,0.0,0.0,3102.7802990472989,0.0 
 02/24  14:00:00,20.366559966321064,20.7469327595503,21.279425392520009,20.336092523533936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/24  15:00:00,20.571475582537976,20.972014804694003,21.523622580603218,20.5073297097706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/24  16:00:00,20.62512992622035,21.022931118962114,21.549089329896139,20.527117768971704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/24  17:00:00,20.481353901008189,20.859456088255297,21.317580278277945,20.34884814883725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/24  18:00:00,20.127407332223755,20.463757992786179,20.839516248890886,20.049269759229366,141356.0315368697,0.0,0.0,0.0,0.0,0.0,345293.2287542789,0.0 
 02/24  19:00:00,20.000000000028618,20.042064118731063,20.267192513853975,20.00000000000019,1279747.9914343742,0.0,445166.4098005771,0.0,0.0,0.0,1641199.4595576383,0.0 
 02/24  20:00:00,20.0,20.0,20.00000962075121,20.0,2168141.6747277879,0.0,1491313.141005505,0.0,863124.1182790924,0.0,2565493.894043546,0.0 
 02/24  21:00:00,20.0,20.0,20.0,20.0,2752550.4267957147,0.0,2127247.057343053,0.0,1611283.8787860468,0.0,3189681.111766952,0.0 
 02/24  22:00:00,20.0,20.0,19.999999999999998,20.0,3230974.501310954,0.0,2639115.174180411,0.0,2185860.396257501,0.0,3706630.4307811998,0.0 
 02/24  23:00:00,20.0,20.0,20.0,20.0,3575882.5649812507,0.0,3009904.2941505645,0.0,2601395.1626049575,0.0,4099475.187143055,0.0 
 02/24  24:00:00,19.999999999999998,20.0,20.0,20.0,3830096.0407107195,0.0,3283232.262033304,0.0,2909077.700314774,0.0,4406420.428922612,0.0 
 02/25  01:00:00,20.0,20.0,20.0,20.0,3968067.352452781,0.0,3436148.659386859,0.0,3089689.909611619,0.0,4609821.002664199,0.0 
 02/25  02:00:00,20.0,20.0,20.0,19.999999999999998,4091065.1665125435,0.0,3571580.6526400914,0.0,3248288.5524804957,0.0,4805437.46086007,0.0 
 02/25  03:00:00,20.0,20.0,20.0,20.0,4253519.591174963,0.0,3744713.486941508,0.0,3441425.349674373,0.0,5040837.445939149,0.0 
 02/25  04:00:00,20.0,20.0,20.0,20.0,4416132.522681486,0.0,3916697.1666152386,0.0,3631283.94284044,0.0,5278444.438476299,0.0 
 02/25  05:00:00,20.0,20.0,20.0,20.0,4500179.4131602379,0.0,4009231.24596714,0.0,3740288.256465172,0.0,5442618.824070945,0.0 
 02/25  06:00:00,20.0,20.0,20.0,20.0,4483373.991046727,0.0,4000236.586421475,0.0,3746541.983126668,0.0,5510714.561249218,0.0 
 02/25  07:00:00,20.0,20.0,20.0,20.0,4369379.217336309,0.0,3893618.181447507,0.0,3654158.9074679536,0.0,5486844.941224031,0.0 
 02/25  08:00:00,20.0,20.0,20.0,20.0,4086583.540160144,0.0,3573695.2738860456,0.0,3277058.0608664399,0.0,5185387.807007975,0.0 
 02/25  09:00:00,20.0,20.0,20.0,20.0,3623492.148553012,0.0,3015032.970742478,0.0,2550765.6774297936,0.0,4521130.946930764,0.0 
 02/25  10:00:00,20.0,20.0,20.0,20.0,3079334.956395933,0.0,2357688.0316806447,0.0,1671646.761834188,0.0,3691549.239617363,0.0 
 02/25  11:00:00,20.000000000000005,20.0,20.0,20.0,2343013.73597809,0.0,1538599.9297249553,0.0,653095.8190399178,0.0,2714544.8747218109,0.0 
 02/25  12:00:00,20.0,20.0,20.08717847979346,20.0,1465615.6444634835,0.0,635715.6111972479,0.0,3344.2677280021605,0.0,1714940.2664573035,0.0 
 02/25  13:00:00,20.0,20.070940800703654,20.45040548348722,20.0,515785.89999617697,0.0,22523.19133846031,0.0,0.0,0.0,707804.970182512,0.0 
 02/25  14:00:00,20.064381391894245,20.384896566882249,20.889092105120274,20.034117298142104,0.0,0.0,0.0,0.0,0.0,0.0,17981.99865414208,0.0 
 02/25  15:00:00,20.212820542280896,20.596470881083758,21.134852083649489,20.142750293942883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/25  16:00:00,20.24160547387332,20.631136895025596,21.14492296559813,20.12803243407126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 02/25  17:00:00,20.09684885174256,20.464641156014236,20.914927140564008,20.013498521659657,41623.78399809968,0.0,0.0,0.0,0.0,0.0,361342.37971564868,0.0 
 02/25  18:00:00,20.000000005854785,20.12077933628709,20.47897319902206,20.0,842582.7299334124,0.0,96286.78455613117,0.0,0.0,0.0,1454101.9955619705,0.0 
 02/25  19:00:00,20.0,20.00000000539922,20.061463013103038,20.0,1724136.8445276283,0.0,1028374.5403447741,0.0,285554.2405118831,0.0,2456581.31177888,0.0 
 02/25  20:00:00,20.0,20.0,20.000000000000154,20.0,2434944.2287089976,0.0,1813045.6721924667,0.0,1245055.3334096913,0.0,3209614.941798892,0.0 
 02/25  21:00:00,20.0,20.0,20.0,20.0,3007731.669248821,0.0,2424205.233887404,0.0,1938242.4374352575,0.0,3806622.636444344,0.0 
 02/25  22:00:00,20.0,20.0,20.0,20.0,3541262.3613449067,0.0,2982523.2371316149,0.0,2550408.459325452,0.0,4357197.122848749,0.0 
 02/25  23:00:00,20.0,20.0,20.0,20.0,3953340.3124205295,0.0,3412336.5228178158,0.0,3020353.050583264,0.0,4794715.868548526,0.0 
 02/25  24:00:00,20.0,20.0,20.0,20.0,4195591.560272739,0.0,3668324.2611313976,0.0,3308003.9662146985,0.0,5078181.913978404,0.0 
 02/26  01:00:00,19.999999999999998,20.0,20.0,20.0,4289550.875602549,0.0,3773859.9393802846,0.0,3439844.2269220466,0.0,5230127.852399774,0.0 
 02/26  02:00:00,20.0,20.0,20.0,20.0,4408904.761691476,0.0,3902838.3877345316,0.0,3591018.477424106,0.0,5408741.078472553,0.0 
 02/26  03:00:00,20.0,20.0,20.0,20.0,4554056.177483398,0.0,4056093.865318874,0.0,3764047.5728660316,0.0,5616291.603187984,0.0 
 02/26  04:00:00,20.0,20.0,20.0,20.0,4671574.955067753,0.0,4180743.775434553,0.0,3907124.5785346229,0.0,5802836.557784088,0.0 
 02/26  05:00:00,20.0,20.0,20.0,20.0,4740785.195017992,0.0,4256504.336757868,0.0,3999557.3059575066,0.0,5942919.130022866,0.0 
 02/26  06:00:00,20.0,20.0,20.000000000000005,20.0,4728110.457081957,0.0,4250994.037576674,0.0,4008526.772001067,0.0,6006526.173248798,0.0 
 02/26  07:00:00,20.0,20.0,20.0,20.0,4648391.384157362,0.0,4179085.995843733,0.0,3949793.072976224,0.0,6007525.586158143,0.0 
 02/26  08:00:00,20.0,20.0,19.999999999999998,20.0,4453754.4677132959,0.0,3972232.165660091,0.0,3715721.6301811609,0.0,5840831.215662027,0.0 
 02/26  09:00:00,20.0,20.0,19.999999999999998,20.0,4141347.4987536987,0.0,3626738.5617203295,0.0,3294772.12991853,0.0,5475575.494367658,0.0 
 02/26  10:00:00,20.0,20.000000000000005,20.0,20.0,3776141.553059077,0.0,3224997.155035952,0.0,2800496.786751175,0.0,5013441.154366421,0.0 
 02/26  11:00:00,20.0,20.0,20.0,20.0,3326401.0688132189,0.0,2735906.330571529,0.0,2212308.352598107,0.0,4447456.324883287,0.0 
 02/26  12:00:00,20.0,20.0,20.0,20.0,2875299.0103105797,0.0,2261082.196388564,0.0,1666590.76887737,0.0,3906220.2753189427,0.0 
 02/26  13:00:00,20.0,20.0,20.0,20.0,2441582.907803706,0.0,1822218.2939305336,0.0,1198754.1466305166,0.0,3431184.0533892868,0.0 
 02/26  14:00:00,20.0,20.0,20.0,20.0,2033018.5654802656,0.0,1415386.1577459216,0.0,787698.4849436833,0.0,3001316.090508491,0.0 
 02/26  15:00:00,20.0,20.0,20.0,19.999999999999998,1763344.9150128542,0.0,1167517.6076413585,0.0,585156.8364877617,0.0,2755617.089255879,0.0 
 02/26  16:00:00,20.000000000000005,19.999999999999998,20.0,20.0,1579691.5331924903,0.0,1023125.597557325,0.0,526551.4554801877,0.0,2657526.0377443295,0.0 
 02/26  17:00:00,20.0,20.0,20.0,20.0,1671717.9190036378,0.0,1161929.1010252317,0.0,765357.6843258211,0.0,2861708.407721415,0.0 
 02/26  18:00:00,20.000000000000005,20.0,19.999999999999998,20.0,2112192.8677294144,0.0,1650875.6542597169,0.0,1361497.874119917,0.0,3425122.740742285,0.0 
 02/26  19:00:00,20.0,20.0,20.0,20.0,2660625.647139612,0.0,2223063.761798771,0.0,1992083.2135814373,0.0,4043085.6831856498,0.0 
 02/26  20:00:00,20.0,20.0,20.0,20.0,3020948.699610333,0.0,2591572.999499982,0.0,2386615.7787800638,0.0,4430506.192165746,0.0 
 02/26  21:00:00,20.0,20.0,20.0,20.0,3197474.174354781,0.0,2773937.572604415,0.0,2588675.504259989,0.0,4629304.911563154,0.0 
 02/26  22:00:00,19.999999999999998,20.0,20.0,20.0,3316935.566792909,0.0,2898971.0226914004,0.0,2728659.030464686,0.0,4768162.061520586,0.0 
 02/26  23:00:00,20.0,20.0,20.0,20.0,3412707.05911143,0.0,3000565.8437666615,0.0,2842510.4366581158,0.0,4886896.110475912,0.0 
 02/26  24:00:00,20.0,20.0,20.0,20.0,3531349.3029910607,0.0,3124943.0745772507,0.0,2977490.7780765586,0.0,5029339.862833855,0.0 
 02/27  01:00:00,19.999999999999998,20.0,20.0,20.0,3666318.923852367,0.0,3265263.9577940136,0.0,3126807.244553756,0.0,5186936.334393582,0.0 
 02/27  02:00:00,20.0,20.0,19.999999999999998,20.0,3752854.8442577647,0.0,3357058.8950375539,0.0,3226312.404342914,0.0,5300262.408009872,0.0 
 02/27  03:00:00,20.0,20.0,20.0,20.0,3764053.115191291,0.0,3373698.485408909,0.0,3250119.9424741968,0.0,5345008.053360146,0.0 
 02/27  04:00:00,20.0,20.0,20.0,20.0,3731486.7033311177,0.0,3346494.8194139667,0.0,3229584.2005599045,0.0,5349372.511944759,0.0 
 02/27  05:00:00,20.0,20.0,20.0,20.0,3735394.0683260636,0.0,3355470.7911472024,0.0,3244965.1971932577,0.0,5386573.135341022,0.0 
 02/27  06:00:00,20.0,20.0,20.0,20.0,3775592.2673458016,0.0,3400550.688338452,0.0,3296457.195734034,0.0,5458189.239529612,0.0 
 02/27  07:00:00,20.0,20.0,20.0,20.0,3819408.8057489127,0.0,3449156.703467453,0.0,3351462.419588087,0.0,5533335.677079363,0.0 
 02/27  08:00:00,20.0,20.0,20.0,20.0,3727946.4008673608,0.0,3350419.408450091,0.0,3235076.2814046975,0.0,5443846.109198379,0.0 
 02/27  09:00:00,20.0,20.0,20.0,20.0,3457749.523159395,0.0,3056034.2287002888,0.0,2890422.1892279789,0.0,5121708.047248391,0.0 
