Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 10/14  07:00:00,20.0,20.0,20.122513749885376,20.0,1970556.7390676779,0.0,552596.3861295779,0.0,0.0,0.0,1976493.0856746268,0.0 
 10/14  08:00:00,20.0,20.004934803869508,20.243219096002503,20.0,1576339.013336852,0.0,167029.57164649128,0.0,0.0,0.0,1470199.0468709816,0.0 
 10/14  09:00:00,20.0,20.185989572102988,20.60554271732073,20.0,838117.7772771872,0.0,0.0,0.0,0.0,0.0,488673.0418450505,0.0 
 10/14  10:00:00,20.028640399833074,20.594560309092399,21.120601354701056,20.160164858693006,81102.30174299068,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  11:00:00,20.275223337110309,21.047994768523308,21.65433682720838,20.503395039517846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  12:00:00,20.591453855047864,21.445828006080395,22.092592940642719,20.79437130705081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  13:00:00,20.93100419178072,21.832451591851993,22.50591617848296,21.096612573402298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  14:00:00,21.259678729909827,22.181549320261,22.885325715670605,21.398214207604654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  15:00:00,21.421651860544825,22.33449594429425,23.04634531217216,21.542844579156467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  16:00:00,21.39544972529367,22.274925533591405,22.94944861831661,21.488512484974924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  17:00:00,21.237833503773964,22.078513329811487,22.688396163423837,21.301752092912577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  18:00:00,20.977015524257259,21.783546090162337,22.31840359800424,21.030036197758247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  19:00:00,20.679379644537894,21.46608638851413,21.954183390136355,20.771467650248629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  20:00:00,20.40255313211927,21.182809831021499,21.648523454603965,20.557556161724717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  21:00:00,20.2295778322495,21.00584785837341,21.45453685790841,20.423568319523935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  22:00:00,20.10661329034432,20.879889193092905,21.314564699237996,20.32241389563989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  23:00:00,20.012107355360098,20.765093449527638,21.187857165352225,20.22557956982827,91683.92778943962,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/14  24:00:00,20.0,20.644198097333413,21.056750763593468,20.122246777617368,380001.9620237944,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  01:00:00,20.0,20.526809307516854,20.930298128074555,20.025040461308554,618463.8508475632,0.0,0.0,0.0,0.0,0.0,35361.04682790174,0.0 
 10/15  02:00:00,20.0,20.4349377844951,20.830320467675177,20.000000000000104,738217.7672714476,0.0,0.0,0.0,0.0,0.0,227768.80944936566,0.0 
 10/15  03:00:00,20.0,20.406823136743435,20.794747281092595,20.0,697706.188704168,0.0,0.0,0.0,0.0,0.0,292044.3286871334,0.0 
 10/15  04:00:00,20.0,20.430712364325435,20.811787696813167,20.0,563960.0542435786,0.0,0.0,0.0,0.0,0.0,251212.81749153569,0.0 
 10/15  05:00:00,20.0,20.456292043933094,20.83061502140311,20.000000000000005,509914.75722273459,0.0,0.0,0.0,0.0,0.0,277685.8030498086,0.0 
 10/15  06:00:00,20.0,20.45038891200087,20.818304374543016,20.0,508744.8374437183,0.0,0.0,0.0,0.0,0.0,348374.55883240039,0.0 
 10/15  07:00:00,20.0,20.453324475198185,20.818343690288847,20.0,469173.49643268386,0.0,0.0,0.0,0.0,0.0,353053.10966494146,0.0 
 10/15  08:00:00,20.00456746246078,20.579700073337525,20.977674984114019,20.032968107617319,112117.79489176988,0.0,0.0,0.0,0.0,0.0,21826.182495687684,0.0 
 10/15  09:00:00,20.152852069923143,20.865030327967316,21.327588259446065,20.266303941461556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  10:00:00,20.47724363259397,21.270701827231773,21.81710307047273,20.62434944219791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  11:00:00,20.82175359785852,21.68116025919034,22.2942715407256,20.96982761266531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  12:00:00,21.11937017337797,22.025280257254705,22.675690687291227,21.257877062264084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  13:00:00,21.407260470364326,22.34458827219493,23.021542696913888,21.539044985629489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  14:00:00,21.6654113759915,22.612873366420616,23.31380776849029,21.790572610234454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  15:00:00,21.794210331338623,22.729186318099225,23.433155521372258,21.913617990385814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  16:00:00,21.785124792523605,22.688603352781688,23.357311159091535,21.884903273186045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  17:00:00,21.640122499221645,22.50553451503202,23.110067997183806,21.71507243531764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  18:00:00,21.344166715293015,22.175165784786615,22.707046487566158,21.418807140518255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  19:00:00,20.97343091483651,21.783407128023965,22.267283871517788,21.103124574809958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  20:00:00,20.617529855820679,21.420321883030913,21.882631695554115,20.838782965377118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  21:00:00,20.430776450654546,21.229877136118806,21.675732179050013,20.70328109094802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  22:00:00,20.346867921676293,21.143346976527416,21.57562478193155,20.635966489390716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  23:00:00,20.290841164844779,21.08516308491115,21.505702490136657,20.57887084179593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/15  24:00:00,20.19129850377826,20.98380261910265,21.39430185452872,20.486964291163348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  01:00:00,20.084239358685314,20.8751008020171,21.276821397619299,20.389569733588894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  02:00:00,20.00419920818301,20.777523193649285,21.1714058798938,20.301578054018966,72455.96571829665,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  03:00:00,20.0,20.711783852617669,21.09840226880627,20.235203518577579,222903.6498992733,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  04:00:00,20.0,20.659047799527867,21.038923379950935,20.17702812322306,306462.6844952203,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  05:00:00,20.0,20.61297975827072,20.98647624745463,20.120737292824754,399790.0286073258,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  06:00:00,20.0,20.545095036085347,20.912532572005948,20.04669532537728,543575.8186455758,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  07:00:00,20.0,20.476541526492789,20.841172969537998,20.000000041937697,645589.3263038409,0.0,0.0,0.0,0.0,0.0,91903.98962334293,0.0 
 10/16  08:00:00,20.0,20.543594563888275,20.93793013587036,20.05369632593587,338644.7456474023,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  09:00:00,20.070422753871858,20.807777063780674,21.266049309105936,20.29324494460887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  10:00:00,20.375576456243406,21.210947190867598,21.750618527523348,20.651312976668789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  11:00:00,20.74004208174289,21.643740283677599,22.251187734675594,21.01216741116726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  12:00:00,21.08948486053069,22.039472663184623,22.684912492616179,21.330479538993936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  13:00:00,21.449138736899177,22.429114700080978,23.100915148722718,21.66042392434613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  14:00:00,21.77081125355964,22.7615250550279,23.458653377051794,21.955057054943123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  15:00:00,21.918445890901379,22.896775193233727,23.597009351411118,22.083666672120385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  16:00:00,21.874632254452704,22.81997133417961,23.482031564166677,22.01828661587687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  17:00:00,21.70297298325836,22.61025148304472,23.208626147527096,21.82934915706255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  18:00:00,21.44510381195093,22.31862178039467,22.846475574482346,21.567740885019704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  19:00:00,21.170313833853738,22.023838731455485,22.505924993489889,21.326371451835148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  20:00:00,20.89961712409406,21.74472398810021,22.205615479544205,21.115726304318913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  21:00:00,20.662243309838038,21.503782702166423,21.948918469082174,20.93287809122048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  22:00:00,20.43177795069545,21.270641170711249,21.702661953801564,20.754221405247696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  23:00:00,20.231563987007406,21.06833548749797,21.489147807780129,20.59696981720142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/16  24:00:00,20.06448185846903,20.899435999983934,21.310466737441648,20.461560780003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  01:00:00,20.000000414031118,20.75797341663012,21.16025959149615,20.341732671794924,289064.37535138396,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  02:00:00,20.0,20.621033313205275,21.01543578151965,20.221111396214274,589481.6855979865,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  03:00:00,20.0,20.47814552411975,20.86536177903636,20.093274142983068,882562.3303287269,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  04:00:00,20.0,20.338807263957709,20.719412856190546,20.00286444236457,1133060.7631581748,0.0,0.0,0.0,0.0,0.0,175481.29972152384,0.0 
 10/17  05:00:00,20.0,20.19950307531273,20.57381476114148,20.0,1403153.4741224359,0.0,0.0,0.0,0.0,0.0,603629.8450165384,0.0 
 10/17  06:00:00,20.0,20.043488298055107,20.405836368946884,20.0,1710205.6760490668,0.0,50824.74808445549,0.0,0.0,0.0,1032359.701288231,0.0 
 10/17  07:00:00,20.0,20.000000000000445,20.244828049420204,20.0,1966129.0929850757,0.0,393811.1599714437,0.0,0.0,0.0,1374882.484114023,0.0 
 10/17  08:00:00,19.999999999999998,20.008483348724785,20.29490167760026,20.0,1619883.7592883239,0.0,130914.00328849704,0.0,0.0,0.0,975464.8460722688,0.0 
 10/17  09:00:00,20.0,20.26509343802147,20.70049993746939,20.0491488707118,637955.3412000489,0.0,0.0,0.0,0.0,0.0,82513.74823813823,0.0 
 10/17  10:00:00,20.153501895663223,20.810186474665156,21.33824804518983,20.437406946991677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  11:00:00,20.62625522416476,21.435965670501436,22.044388735444355,20.916690883173023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  12:00:00,21.009891308099406,21.89390292291471,22.542914668218203,21.24508874155433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  13:00:00,21.335612006727119,22.2636127935292,22.939513747146607,21.534492044359025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  14:00:00,21.60530701031485,22.55152556947587,23.255690893438545,21.78988704120776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  15:00:00,21.7274061719237,22.661192468464308,23.366570773922367,21.896481290511024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  16:00:00,21.705390316470184,22.60736066315172,23.276427896852359,21.8480876258197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  17:00:00,21.501112204245204,22.363186986089173,22.963860861480794,21.615572714903775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  18:00:00,21.12511269383139,21.95308079909101,22.481000357533686,21.25852442026306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  19:00:00,20.647675139684205,21.459663904586308,21.9466192719358,20.868926560344418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  20:00:00,20.17642059558787,20.981942354908314,21.446712287203395,20.510794866365456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  21:00:00,20.000003834043754,20.663411397540498,21.111424136449068,20.27359945313406,537535.6609668685,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  22:00:00,20.0,20.441244400037176,20.87557584182273,20.099820110290229,960164.3323686395,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/17  23:00:00,20.0,20.272342814363218,20.69504330199138,20.002943691114994,1269765.1775713398,0.0,0.0,0.0,0.0,0.0,227793.61253316457,0.0 
 10/17  24:00:00,20.0,20.113318918914385,20.52607720111714,20.0,1537733.4194904546,0.0,0.0,0.0,0.0,0.0,663936.6146812099,0.0 
 10/18  01:00:00,20.0,20.00724190875482,20.38725961882308,20.0,1720632.3838173135,0.0,114196.50913676742,0.0,0.0,0.0,983487.949809413,0.0 
 10/18  02:00:00,20.0,20.0,20.260100547554829,20.0,1912064.8235171172,0.0,427415.94236103558,0.0,0.0,0.0,1298041.6447405136,0.0 
 10/18  03:00:00,20.0,20.0,20.12324416991412,20.0,2116348.148557979,0.0,705872.4110064984,0.0,0.0,0.0,1616898.8215070789,0.0 
 10/18  04:00:00,20.0,20.0,20.011328379483964,20.0,2316967.0619260577,0.0,966378.8589165531,0.0,119788.08881051664,0.0,1927389.9628688363,0.0 
 10/18  05:00:00,20.0,20.0,20.0,19.999999999999998,2530372.0374559795,0.0,1231161.1525337939,0.0,485773.0577729002,0.0,2245311.5463729647,0.0 
 10/18  06:00:00,20.0,20.0,20.0,20.0,2713535.477231284,0.0,1460415.4526901507,0.0,771622.6932141566,0.0,2532693.9494875275,0.0 
 10/18  07:00:00,20.0,20.0,20.0,20.0,2864471.132758379,0.0,1644138.5264395839,0.0,982140.3970828105,0.0,2762085.215757508,0.0 
 10/18  08:00:00,20.0,20.0,20.0,20.0,2472370.649774504,0.0,1221399.570500187,0.0,476829.7017406803,0.0,2313382.6521040948,0.0 
 10/18  09:00:00,20.0,20.0116736517463,20.179222863492858,20.0,1490901.8582190183,0.0,231964.29235487595,0.0,0.0,0.0,1145807.1803324666,0.0 
 10/18  10:00:00,20.008799049575896,20.329427483234075,20.742604200981004,20.073365054458745,317154.49981198037,0.0,0.0,0.0,0.0,0.0,72163.13376115723,0.0 
 10/18  11:00:00,20.228008483765846,20.868818862250796,21.386474337979366,20.427014502074298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  12:00:00,20.56568777205493,21.306688034136188,21.87628192618946,20.731130802336194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  13:00:00,20.9112362536691,21.70418875188494,22.3070220105962,21.02192085928553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  14:00:00,21.2255628779411,22.040100138175207,22.675887857194128,21.297854965917368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  15:00:00,21.400476434572018,22.20544729041791,22.847709851955967,21.43891045745637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  16:00:00,21.412006294471725,22.185776342123519,22.79276451116441,21.408908474092799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  17:00:00,21.259340410064966,21.99565814172695,22.538616333270757,21.214295484991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  18:00:00,20.907573423568519,21.611809731266147,22.084021805254556,20.873103531920405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  19:00:00,20.43343195059217,21.12251981180235,21.555107415052448,20.486352887621476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  20:00:00,20.03036286695009,20.64493056858,21.0562320978224,20.128296321111816,332090.2436320757,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/18  21:00:00,20.0,20.304097140619758,20.699427062844689,20.000002166974285,1118709.8094927322,0.0,0.0,0.0,0.0,0.0,563018.5824686763,0.0 
 10/18  22:00:00,20.0,20.047290964954866,20.413286214746049,20.0,1625887.8647000693,0.0,105464.65892760462,0.0,0.0,0.0,1165510.4513007987,0.0 
 10/18  23:00:00,20.0,20.000000000002829,20.178610756804337,20.0,2005631.4296924016,0.0,630211.7830530113,0.0,0.0,0.0,1631589.4527865689,0.0 
 10/18  24:00:00,19.999999999999998,20.0,20.013153200086636,20.0,2310043.9641835477,0.0,1025422.1721476192,0.0,180385.29363981507,0.0,2019474.693374155,0.0 
 10/19  01:00:00,20.0,20.0,20.0,20.0,2502602.2113521469,0.0,1281912.8520847865,0.0,561333.2443426101,0.0,2300159.5177261277,0.0 
 10/19  02:00:00,20.0,20.0,20.0,20.0,2663629.9165051106,0.0,1494959.4431362523,0.0,836775.8812648739,0.0,2553429.2737729938,0.0 
 10/19  03:00:00,20.0,20.0,20.0,20.0,2842830.0293290277,0.0,1718669.5840096886,0.0,1107335.9993567793,0.0,2824349.5229248774,0.0 
 10/19  04:00:00,20.0,20.0,20.0,20.0,3001105.4643345347,0.0,1916444.5111784065,0.0,1343272.8502657498,0.0,3074460.8677224505,0.0 
 10/19  05:00:00,20.0,20.0,20.0,20.0,3133832.0977358969,0.0,2085221.357780768,0.0,1544733.49949103,0.0,3302069.5989619868,0.0 
 10/19  06:00:00,20.0,20.0,20.0,20.000000000000005,3298481.149942956,0.0,2283313.0117042895,0.0,1771643.3053288449,0.0,3558245.623051454,0.0 
 10/19  07:00:00,20.0,20.0,20.0,20.0,3424152.542395507,0.0,2432696.4269319928,0.0,1932706.0775048519,0.0,3756773.949394719,0.0 
 10/19  08:00:00,20.0,20.000000000000005,20.0,20.0,2958567.5198069296,0.0,1930523.0943544533,0.0,1340715.0589615687,0.0,3242548.5321649585,0.0 
 10/19  09:00:00,20.000000000000005,20.0,20.0247985164744,20.000000000000005,1936673.273458655,0.0,809643.5855067262,0.0,206076.6414275713,0.0,2037880.3653657973,0.0 
 10/19  10:00:00,20.0,20.125101656799108,20.419598948396169,20.000706486616889,683507.5201231695,0.0,7244.356914891979,0.0,0.0,0.0,576187.7597849787,0.0 
 10/19  11:00:00,20.103972715269344,20.60369931725128,21.039357279152214,20.168585955596364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  12:00:00,20.433500391583207,21.064689360020187,21.56342345506161,20.477460059769027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  13:00:00,20.80140695781546,21.488111209903197,22.0232980640054,20.78170541132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  14:00:00,21.133881581248127,21.84178767768096,22.409163779700767,21.064629610337737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  15:00:00,21.300845390943093,21.99691086014448,22.56496045660914,21.19084647060857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  16:00:00,21.33219042985478,22.001427994400719,22.539146893529176,21.18120139968345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  17:00:00,21.17651345107969,21.809675928428363,22.283187749357017,20.982448840947844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  18:00:00,20.821402410548527,21.42440791729655,21.829977043799248,20.640443644635384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  19:00:00,20.33596529870019,20.924564110383018,21.29156548361694,20.24825929788977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/19  20:00:00,20.00214929428523,20.43196310327252,20.77869776456795,20.000136820493557,620207.8504824762,0.0,0.0,0.0,0.0,0.0,530962.912246742,0.0 
 10/19  21:00:00,20.0,20.115147249876025,20.44675861056902,20.0,1274198.1317707366,0.0,0.0,0.0,0.0,0.0,1199080.8456542583,0.0 
 10/19  22:00:00,20.0,20.000001314799979,20.216517423740233,20.0,1610489.5622142545,0.0,392261.8505292514,0.0,0.0,0.0,1586469.8695945612,0.0 
 10/19  23:00:00,20.0,20.0,20.0427630486238,20.0,1931964.7678337889,0.0,803747.945138061,0.0,91032.05940697083,0.0,1958775.6333160769,0.0 
 10/19  24:00:00,20.0,20.000000000000005,20.000000000002485,20.0,2309663.1167793718,0.0,1242509.1704356776,0.0,616359.3662636035,0.0,2387294.209974223,0.0 
 10/20  01:00:00,20.0,20.0,20.0,20.0,2656864.281414074,0.0,1637047.733871032,0.0,1074875.006179935,0.0,2792270.3725135086,0.0 
 10/20  02:00:00,20.0,20.0,20.0,20.0,2900811.8485108267,0.0,1920581.5422215206,0.0,1402523.1944490807,0.0,3102477.283069599,0.0 
 10/20  03:00:00,20.0,20.0,20.0,20.0,3035999.0577826115,0.0,2090220.9397470388,0.0,1607168.2447168758,0.0,3312310.18338856,0.0 
 10/20  04:00:00,20.0,20.0,20.0,20.0,3068071.7853608105,0.0,2153240.690424963,0.0,1699672.304222097,0.0,3428106.3431288667,0.0 
 10/20  05:00:00,20.000000000000005,20.0,20.0,20.0,3164053.551617249,0.0,2277579.068887691,0.0,1849603.6648814567,0.0,3607058.4183233177,0.0 
 10/20  06:00:00,20.0,20.0,20.0,20.000000000000005,3365049.2751562588,0.0,2505278.5049974645,0.0,2100178.176171104,0.0,3885590.89073303,0.0 
 10/20  07:00:00,20.0,20.0,20.0,20.0,3606354.0678241758,0.0,2764563.9331256665,0.0,2366596.117280319,0.0,4182002.1554817326,0.0 
 10/20  08:00:00,20.0,19.999999999999998,20.0,20.0,3230505.050878595,0.0,2348051.059913845,0.0,1859139.2644366134,0.0,3745449.7098113729,0.0 
 10/20  09:00:00,20.0,20.0,20.00227185785697,20.0,2145291.118753451,0.0,1156564.5044058986,0.0,514620.32821426258,0.0,2473480.2644821407,0.0 
 10/20  10:00:00,20.0,20.078892630040494,20.292400538467829,20.0,770742.5716211918,0.0,66245.78722201986,0.0,0.0,0.0,883440.7272169846,0.0 
 10/20  11:00:00,20.098206052066759,20.54232246640011,20.93383081544805,20.10864550250608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  12:00:00,20.41406016760496,20.98768772981045,21.441693728260508,20.388167613224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  13:00:00,20.75733069558609,21.384049701363865,21.873209004649238,20.669658753541488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  14:00:00,21.066315694835216,21.71421732367054,22.23660843175827,20.93658656349544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  15:00:00,21.227094037242848,21.86376730655181,22.38885495560498,21.0595695047858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  16:00:00,21.24652362137357,21.85467904859694,22.3477218968803,21.037490076267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  17:00:00,21.08552667330613,21.65727613850512,22.086072976599679,20.833841501049485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  18:00:00,20.747932308993027,21.29070977873108,21.653216835805414,20.506343186500549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/20  19:00:00,20.29859031771652,20.82753289391767,21.152377020111719,20.145693362874068,0.0,0.0,0.0,0.0,0.0,0.0,40186.31172221648,0.0 
 10/20  20:00:00,20.000986840594569,20.370932400744015,20.675922331072326,20.00000001162681,618654.1348724249,0.0,0.0,0.0,0.0,0.0,817869.8855243072,0.0 
 10/20  21:00:00,20.0,20.0628867021808,20.337893961685564,20.0,1305205.396334188,0.0,105946.19783323287,0.0,0.0,0.0,1464102.4829163214,0.0 
 10/20  22:00:00,20.0,20.000000000006464,20.079669314341364,20.0,1730049.2236643288,0.0,648456.9105766306,0.0,20337.45663593727,0.0,1916593.450898232,0.0 
 10/20  23:00:00,20.0,20.0,20.000000001718055,20.0,2062136.716313263,0.0,1060215.7670902438,0.0,485895.319120954,0.0,2284874.585054543,0.0 
 10/20  24:00:00,20.0,20.0,20.0,20.0,2340583.6133957926,0.0,1390009.8763878835,0.0,879712.2999944317,0.0,2605869.546184961,0.0 
 10/21  01:00:00,20.0,20.0,20.0,20.0,2517811.6260609256,0.0,1607595.5036565152,0.0,1142024.1238842384,0.0,2838490.727751648,0.0 
 10/21  02:00:00,20.0,20.0,20.0,20.0,2544059.385076922,0.0,1667518.5741805167,0.0,1236388.1864813418,0.0,2931983.6175596637,0.0 
 10/21  03:00:00,20.0,20.0,20.0,20.0,2394322.8628489465,0.0,1546262.6771462616,0.0,1142343.3829366097,0.0,2859393.1533800049,0.0 
 10/21  04:00:00,20.0,20.0,20.0,20.0,2068020.593952514,0.0,1245249.668742213,0.0,864174.9567484353,0.0,2622924.1673490807,0.0 
 10/21  05:00:00,20.0,20.0,20.0,20.0,1853424.5394937939,0.0,1053674.980602914,0.0,692882.5554148847,0.0,2493571.0812924697,0.0 
 10/21  06:00:00,20.0,20.0,20.0,20.0,1824292.8090949876,0.0,1046229.8303522795,0.0,703929.8723988788,0.0,2532958.7505771417,0.0 
