Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 04/13  10:00:00,20.929920126847084,21.754611510266206,22.53795733827064,21.315211509654586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  11:00:00,21.610997109406779,22.496911986118236,23.347385748294298,21.880986656259734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  12:00:00,22.07489895022738,23.00394664830571,23.876928205029988,22.262592457874218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  13:00:00,22.41822307374459,23.378510692084246,24.26083074346457,22.56472016426615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  14:00:00,22.73170762652519,23.71560522227493,24.634774286070486,22.88661307618924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  15:00:00,22.971008992745714,23.967851874535925,24.9312642363362,23.163484267939237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  16:00:00,23.062155920736975,24.055131088663335,25.03060484243286,23.295753274859608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  17:00:00,22.964305075113186,23.936294603796527,24.87263976211517,23.229508702500039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  18:00:00,22.7166765786662,23.662290690616819,24.527673219548026,23.013523509549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  19:00:00,22.363435608939367,23.28250336854117,24.060059456052927,22.696358452825128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  20:00:00,22.00961715514796,22.908021060750405,23.607264160659147,22.391884666650566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  21:00:00,21.766722246823389,22.657229747799776,23.318846264860495,22.204167116884635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  22:00:00,21.553095086473623,22.442684280071828,23.08048890895999,22.03894371781018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  23:00:00,21.338751704769427,22.228463609783888,22.847236258462066,21.87024090780641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  24:00:00,21.107495282489656,21.99778156828396,22.600698097799936,21.686967225823936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  01:00:00,20.85743094456649,21.748384075578824,22.337651302931407,21.48700493902196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  02:00:00,20.639586402991698,21.531289041066306,22.10867613907709,21.315988328972315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  03:00:00,20.54200814955351,21.434317466781839,22.000883891984619,21.2327998782992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  04:00:00,20.539311949645297,21.431968448754448,21.98860688591979,21.21397688238144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  05:00:00,20.574259708469638,21.466821717123908,22.014171668213917,21.212150056188859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  06:00:00,20.58669949858803,21.48006146326534,22.022722606384094,21.194713284082466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  07:00:00,20.694737409190869,21.600352056158078,22.174990067120406,21.28835659088386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  08:00:00,20.91773630969632,21.846279306213935,22.483177706462205,21.50257226774048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  09:00:00,21.283038705073968,22.244218917936168,22.961555145221383,21.846707749138834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  10:00:00,21.757443322061666,22.760739520822317,23.566195011640443,22.282292260507459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  11:00:00,22.210967935623967,23.254759357494689,24.124137931398427,22.689750016375809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  12:00:00,22.590016303159218,23.66648943942828,24.56520355589309,23.029201991239547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  13:00:00,22.91488909114813,24.016072330208208,24.92934659648662,23.327328677384373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  14:00:00,23.23122929049841,24.349642561434206,25.29745696418239,23.647181000122158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  15:00:00,23.470416887623658,24.596502955852,25.577802794639824,23.910028939514207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  16:00:00,23.59853414885788,24.71958751615726,25.705986669629298,24.061728277541776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  17:00:00,23.56133468255621,24.663887241419233,25.612390263259298,24.037708083818754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  18:00:00,23.345528135023554,24.42495283155516,25.307699908925995,23.846554298949625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  19:00:00,22.999355021619026,24.052482905516738,24.85152473951626,23.536706024265518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  20:00:00,22.64572152233879,23.67823704511095,24.402140108932078,23.236353613430425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  21:00:00,22.44054156084893,23.46397626784056,24.147974584049348,23.07683368770032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  22:00:00,22.308706649584598,23.3294531454663,23.991329159579136,22.97387530148261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  23:00:00,22.158367465723335,23.18009009565206,23.824146862704866,22.84983576421223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/14  24:00:00,21.909913581766206,22.932990728053068,23.56248270752413,22.650195019479687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  01:00:00,21.590234199681093,22.614506714333034,23.231434025698474,22.39910944093519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  02:00:00,21.27349307662769,22.29886931609629,22.904622773103367,22.156460043362427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  03:00:00,21.036962370743834,22.063190881940149,22.658575719099294,21.971822354887764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  04:00:00,20.850722044657308,21.877459403368336,22.463220014707347,21.817633462529704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  05:00:00,20.697063333047195,21.72391579573566,22.300721314223386,21.681428506249437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  06:00:00,20.58255249866984,21.610515209116725,22.18337788123866,21.57666626209489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  07:00:00,20.620419781999229,21.66108781177735,22.268473160490374,21.622811367927779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  08:00:00,20.839338329191294,21.902469279950869,22.57327095589179,21.837270237049336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  09:00:00,21.339292321109939,22.43634755627077,23.194068883286606,22.289878170567886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  10:00:00,22.04639174798633,23.185251107034757,24.03171247775515,22.89518639932675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  11:00:00,22.77337264118459,23.95690651555285,24.87410049972512,23.492840762795159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  12:00:00,23.245152157661395,24.460769941522924,25.40259663248868,23.877340852711645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  13:00:00,23.592591408330504,24.83028615646974,25.783832496864205,24.1775736897372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  14:00:00,23.92743125506837,25.18362837066258,25.999991020510277,24.510242163605743,0.0,0.0,0.0,0.0,0.0,698005.8919289643,0.0,0.0 
 04/15  15:00:00,24.17870325288168,25.444866238367714,26.0,24.78827342231226,0.0,0.0,0.0,0.0,0.0,1264348.7431287738,0.0,0.0 
 04/15  16:00:00,24.25358625121179,25.511785879085335,26.0,24.896494203651988,0.0,0.0,0.0,0.0,0.0,1144023.1927922518,0.0,0.0 
 04/15  17:00:00,24.172267061227303,25.412119983354406,26.0,24.847001802589764,0.0,0.0,0.0,0.0,0.0,557250.1573744229,0.0,0.0 
 04/15  18:00:00,23.92326184181425,25.13859825465241,25.911793340518288,24.632280631813559,0.0,0.0,0.0,0.0,0.0,4647.0745613391059,0.0,0.0 
 04/15  19:00:00,23.567845707064124,24.756892758320065,25.513295139259687,24.31724453137585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  20:00:00,23.202024149942149,24.36882598184289,25.065918885247326,24.00467005714171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  21:00:00,22.97198764111441,24.12836870532199,24.794088737902869,23.823307395435934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  22:00:00,22.792361619662974,23.945539677704244,24.59540287394216,23.6850391283502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  23:00:00,22.662286087104758,23.81630463793043,24.45287100018916,23.584012984622964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/15  24:00:00,22.583281836684916,23.73812731914715,24.362873412891614,23.518034652641409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  01:00:00,22.55353553347543,23.70918708500132,24.323193876870364,23.48666760706512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  02:00:00,22.511376204642564,23.66755775783551,24.271606860861426,23.43461199936102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  03:00:00,22.35557315103159,23.512578456595909,24.10791042734225,23.29607418227459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  04:00:00,22.12124697221559,23.27906566060523,23.866452719489716,23.102267952840135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  05:00:00,21.886444021592653,23.045019049051274,23.625000309768088,22.917151378326467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  06:00:00,21.751529301347035,22.910866161591554,23.48434253601771,22.807466564719534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  07:00:00,21.70440340536531,22.867138048018746,23.441957074466378,22.766170235098487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  08:00:00,21.734967340130426,22.903702183739687,23.487635085439718,22.785992308813836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  09:00:00,21.825492526810924,23.002243902917824,23.60138255338504,22.854171828718149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  10:00:00,21.969327010811413,23.154954491826506,23.772458508830668,22.965112512466374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  11:00:00,22.11434249779335,23.30812561118286,23.942708775291423,23.072286511378068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  12:00:00,22.205351555823154,23.406373591373776,24.054437503818645,23.138558486719878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  13:00:00,22.25873013425065,23.46537891333477,24.121812089437247,23.176636451612838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  14:00:00,22.266599240525428,23.47505237726922,24.13426447901531,23.1788491799513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  15:00:00,22.22706094305691,23.43469006184698,24.09006383144202,23.14118636539058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  16:00:00,22.128539887980819,23.33275678559687,23.976225629291745,23.053472051279529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  17:00:00,22.007171041033975,23.20568942546248,23.83010940039949,22.945569446868537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  18:00:00,21.909517735567566,23.100985522349175,23.70249132240086,22.849103112948826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  19:00:00,21.824022651728673,23.008213808836428,23.586249195741514,22.756453135130444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  20:00:00,21.74511931152131,22.92342704834714,23.481856978961387,22.666595020502809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  21:00:00,21.658949910510516,22.8339955981981,23.379945825793258,22.574763684243057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  22:00:00,21.55718511013096,22.729777576105588,23.265870568821403,22.472361637922814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  23:00:00,21.44580269475259,22.61625578487723,23.143831938242383,22.365595369547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/16  24:00:00,21.356839109112817,22.525247597121817,23.045171527551106,22.277004486526214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  01:00:00,21.28895953197909,22.455221380317189,22.96800842304368,22.20177540782865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  02:00:00,21.21701206400815,22.380960026418284,22.886956809073966,22.12116126598256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  03:00:00,21.135847931385937,22.297377243315407,22.796947584852278,22.033734655046844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  04:00:00,21.05661295501427,22.215602872543003,22.709050163641334,21.94719777397464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  05:00:00,20.985840504591399,22.142125610098387,22.629609336218399,21.867021200121838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  06:00:00,20.936227695501278,22.09011277931919,22.57299105851186,21.804698038464865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  07:00:00,20.940542247535018,22.095727500070866,22.584036182156713,21.793156261249476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  08:00:00,20.990897553512459,22.150911582416304,22.654485664863519,21.82375933765449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  09:00:00,21.066356576181048,22.23362293245626,22.759307199029455,21.881378710545979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  10:00:00,21.16000547158297,22.335694085424334,22.88658281442744,21.958291247501579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  11:00:00,21.253635373542499,22.437379028112045,23.01158365359339,22.037450673002828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  12:00:00,21.349733116072767,22.541189743285487,23.134445299454759,22.118594926507809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  13:00:00,21.43367883948361,22.62955498512513,23.23402560894347,22.186216593901269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  14:00:00,21.489800465262204,22.68676467925825,23.297798133180675,22.22829105909295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  15:00:00,21.473677772336285,22.667168659680926,23.275091596134286,22.20923933420381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  16:00:00,21.416829675359506,22.604338598624535,23.200358797252084,22.153777290537119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  17:00:00,21.32112318183813,22.4997546917151,23.074751202328728,22.060180685951278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  18:00:00,21.196340886354688,22.364352947667883,22.91271743345843,21.939026091368679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  19:00:00,21.07002150327574,22.227247027146956,22.748161441725388,21.812427214569426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  20:00:00,20.952909668562417,22.101197801109703,22.59942249782543,21.693734014487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  21:00:00,20.851261069780987,21.99397109269864,22.47850565945039,21.591184656503413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  22:00:00,20.742006117855806,21.880232812046484,22.3543653071013,21.48437810085043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  23:00:00,20.640735649165646,21.77492954351986,22.24040264112612,21.385724667964455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/17  24:00:00,20.56186682847822,21.692090443835693,22.149805422005046,21.302579162465837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  01:00:00,20.49210958404738,21.618341550392999,22.06902506173047,21.22526034308136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  02:00:00,20.430662752465964,21.552807365180148,21.996946140350329,21.152511134720453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  03:00:00,20.371179209860263,21.489107213557305,21.92707234116116,21.07988880202163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  04:00:00,20.31206321997935,21.425669935224147,21.857805856991658,21.007731444547415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  05:00:00,20.24957395310511,21.358700418581195,21.785202693986123,20.9319762772302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  06:00:00,20.18363385845249,21.288974279621983,21.71202975946721,20.85688526842733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  07:00:00,20.15822002298692,21.264704469894565,21.697432948847334,20.82588822247726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  08:00:00,20.208393346607733,21.32104659598394,21.777328597076097,20.870634519654815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  09:00:00,20.387935664686429,21.509926092208987,21.998287316174879,21.02172744296624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  10:00:00,20.652424743222207,21.784730981345523,22.30768916201875,21.23863610887007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  11:00:00,20.929641256280005,22.073082913236918,22.630366137518263,21.45970034066688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  12:00:00,21.101706486158489,22.253255994359948,22.83446664890745,21.596259092744437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  13:00:00,21.20014274070652,22.35613770659901,22.951667090228797,21.68043186408042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  14:00:00,21.26003725631954,22.417994711124707,23.025007666437046,21.74242320235192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  15:00:00,21.291477660877829,22.446214534851504,23.054355029818614,21.7764440634712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  16:00:00,21.28520019318813,22.431312775526029,23.02543034696734,21.768983506459905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  17:00:00,21.22900917414672,22.363789111092307,22.933157776747277,21.711104947991094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  18:00:00,21.10164569888713,22.223102850318175,22.759479515077776,21.590639112336466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  19:00:00,20.935516186870378,22.04334598103819,22.54419013776491,21.43652521815788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  20:00:00,20.766859577672695,21.86358776039184,22.335455710278099,21.283259637927569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  21:00:00,20.61578300209816,21.706043830909036,22.161255337116616,21.151477560084794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  22:00:00,20.465765570854378,21.551070232633209,21.994164091566505,21.02004125680337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  23:00:00,20.312067414264587,21.392992159040565,21.826106336699995,20.887146250224654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/18  24:00:00,20.17156473272832,21.24825900057358,21.672692100500769,20.763629941280017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  01:00:00,20.038623937230779,21.107719023846017,21.52444241357864,20.641518638765523,32295.443033968324,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  02:00:00,20.000000000135946,20.98016670644983,21.389887352680196,20.528533387078669,297193.80508142206,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  03:00:00,20.0,20.879862667961047,21.283151618108119,20.434491258066154,480951.8523460588,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  04:00:00,20.0,20.80750395589582,21.204744186789197,20.35856583685123,585004.9322597013,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  05:00:00,20.0,20.75327519880008,21.144756717127977,20.293936010115229,650133.4583728444,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  06:00:00,20.0,20.739786720229476,21.132100051327126,20.26503978957378,560978.0325935193,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  07:00:00,20.000114952625095,20.858808401916425,21.28529677132385,20.35884980282457,189732.71235938447,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  08:00:00,20.090719411853958,21.07987219770867,21.563473500477813,20.54773435002422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  09:00:00,20.36688509857427,21.404079219717024,21.955686155969727,20.825910972209355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  10:00:00,20.745212606031424,21.821043152820285,22.448664957613219,21.180767299808268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  11:00:00,21.166382753662899,22.27469299953241,22.961077675434578,21.554948610932866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  12:00:00,21.648116606927645,22.78716069268636,23.5080556698754,21.962171707252428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  13:00:00,22.155513344567799,23.31606397479699,24.057954147225645,22.40054778179155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  14:00:00,22.613616663659916,23.787072503963669,24.561577889287233,22.807602310632587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  15:00:00,22.80293679551608,23.97991142733424,24.77836602550178,22.998683163958917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  16:00:00,22.758001774218909,23.927921044566817,24.724086335007646,22.9928231669542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  17:00:00,22.534306418766677,23.68464098189271,24.441549984085019,22.827158928694819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  18:00:00,22.2937133902831,23.420568401759966,24.12140128630484,22.634999794638025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  19:00:00,22.004664248606347,23.105170791408147,23.734753965606786,22.382873875393199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  20:00:00,21.727083492137124,22.803728566340707,23.36911260108928,22.146270541880797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  21:00:00,21.543932919767515,22.612166696127159,23.14598888074786,22.003738344839705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  22:00:00,21.40617805402101,22.471590775296649,22.98497605150384,21.893394718930208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  23:00:00,21.281746549769328,22.345014835864875,22.842541389965377,21.790657929414626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/19  24:00:00,21.161181475192668,22.222621965416413,22.70713246413801,21.689307413794429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  01:00:00,21.04157321233801,22.101214660360708,22.574609377112368,21.587291276778804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  02:00:00,20.927864507161286,21.985682592949109,22.44945627901919,21.489389426259483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  03:00:00,20.836518270198967,21.89234522112164,22.347542260323566,21.40630448657177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  04:00:00,20.75870089319626,21.812304783315456,22.259671641782395,21.33046711959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  05:00:00,20.695325537111406,21.746520385537428,22.186706765488613,21.26464277486324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  06:00:00,20.684803032072329,21.735547297068348,22.176341342278069,21.247393808055219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  07:00:00,20.834132094440038,21.897116357302058,22.383054556872677,21.392939093292126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  08:00:00,21.09842396111573,22.183060859703717,22.743276811573215,21.652504986577815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  09:00:00,21.505074577295024,22.622656789251978,23.28191802463211,22.045442405481596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  10:00:00,21.993404519203634,23.15706712991771,23.912537407985924,22.5056245343533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  11:00:00,22.42557983787691,23.633987619639205,24.45161410070421,22.90623943241557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  12:00:00,22.688499935431996,23.928254803646856,24.758754312324766,23.14233802131659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/20  13:00:00,22.861319211520266,24.122549849463174,24.955569552274608,23.315761713202915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
