Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 11/24  01:00:00,20.0,20.000000000000005,20.0,20.0,5494486.289259973,0.0,5211857.875437899,0.0,5221604.154003615,0.0,8141630.172124921,0.0 
 11/24  02:00:00,20.0,20.0,20.0,20.0,4882479.491331363,0.0,4604626.230202905,0.0,4620279.348699101,0.0,7602851.770231641,0.0 
 11/24  03:00:00,20.0,20.0,20.0,20.0,5267436.456994927,0.0,4992298.732033059,0.0,5011455.947622875,0.0,8000419.93927139,0.0 
 11/24  04:00:00,20.0,19.999999999999998,20.0,20.0,5816743.988292502,0.0,5543807.246369932,0.0,5565895.989362638,0.0,8551961.094400425,0.0 
 11/24  05:00:00,20.0,20.0,20.0,20.0,6244807.222062183,0.0,5973902.8361019189,0.0,5998677.65330509,0.0,8983592.18515826,0.0 
 11/24  06:00:00,20.0,20.0,20.0,19.999999999999998,6480758.01075091,0.0,6211941.649987879,0.0,6239463.749263491,0.0,9229199.6152197,0.0 
 11/24  07:00:00,19.999999999999998,20.0,19.999999999999998,20.0,6606504.569542819,0.0,6339920.68677471,0.0,6370354.043867228,0.0,9370217.176493647,0.0 
 11/24  08:00:00,19.999999999999998,20.0,20.0,20.000000000000005,6523607.378967991,0.0,6247081.314160911,0.0,6262397.590381099,0.0,9284681.476600048,0.0 
 11/24  09:00:00,20.0,20.0,20.000000000000005,20.0,6065155.656521979,0.0,5724800.239390936,0.0,5646913.935263224,0.0,8684014.000909564,0.0 
 11/24  10:00:00,20.0,20.0,20.0,20.0,5407718.477796339,0.0,4981533.44125055,0.0,4784888.180174399,0.0,7803413.364995158,0.0 
 11/24  11:00:00,20.0,20.0,20.0,20.0,4817832.830084318,0.0,4317239.924159022,0.0,4024345.5755935388,0.0,6989591.247733607,0.0 
 11/24  12:00:00,20.0,20.000000000000005,20.0,20.0,4377264.568278037,0.0,3836808.1606110387,0.0,3497341.5636793465,0.0,6401993.514376291,0.0 
 11/24  13:00:00,20.0,20.0,20.0,20.0,3975603.145636326,0.0,3419196.9279248795,0.0,3057754.099240582,0.0,5914026.706734113,0.0 
 11/24  14:00:00,20.0,20.0,20.0,20.0,3717279.3583373769,0.0,3171488.935610806,0.0,2812324.3847217329,0.0,5631331.816222301,0.0 
 11/24  15:00:00,20.0,20.0,20.0,20.0,3729690.4717344196,0.0,3233260.1851088546,0.0,2930425.3080336826,0.0,5720986.680617276,0.0 
 11/24  16:00:00,20.0,20.0,20.0,20.0,3977951.1542647818,0.0,3558844.7266173746,0.0,3362395.5116103675,0.0,6146942.276096386,0.0 
 11/24  17:00:00,20.0,20.0,20.0,20.0,4433278.839550846,0.0,4084891.0593134446,0.0,3995869.775212204,0.0,6788824.56666336,0.0 
 11/24  18:00:00,20.0,20.0,20.0,20.0,4914330.7096888669,0.0,4591218.623034887,0.0,4541270.8203611089,0.0,7347261.126171019,0.0 
 11/24  19:00:00,20.0,20.0,20.0,20.0,5543726.962337719,0.0,5230972.577788235,0.0,5197023.058364367,0.0,7992415.540682002,0.0 
 11/24  20:00:00,20.0,20.0,20.0,20.0,5989269.931400899,0.0,5683432.963977131,0.0,5660184.248291276,0.0,8447230.710368779,0.0 
 11/24  21:00:00,20.0,20.0,20.0,20.0,6154860.561575279,0.0,5854707.534405403,0.0,5840064.077488521,0.0,8633804.371168659,0.0 
 11/24  22:00:00,20.0,19.999999999999998,20.0,20.0,6162853.4483039979,0.0,5867761.6825607209,0.0,5860535.7760926219,0.0,8671816.014341863,0.0 
 11/24  23:00:00,20.0,20.0,20.0,20.0,6250055.245347223,0.0,5959204.8250747439,0.0,5958015.181766875,0.0,8786575.4000801,0.0 
 11/24  24:00:00,20.0,20.0,20.0,20.0,6458617.050527678,0.0,6171076.656629011,0.0,6174457.852693515,0.0,9017706.22835799,0.0 
 11/25  01:00:00,20.0,20.0,20.0,20.0,6709216.404770266,0.0,6424714.192237526,0.0,6432168.493984237,0.0,9291967.530796294,0.0 
 11/25  02:00:00,20.0,20.0,20.0,20.0,6842839.758777574,0.0,6561475.380574016,0.0,6573038.336455591,0.0,9459757.405915253,0.0 
 11/25  03:00:00,20.0,20.0,20.0,20.0,6847247.983883578,0.0,6569086.445752782,0.0,6584703.464238197,0.0,9506345.506805346,0.0 
 11/25  04:00:00,20.0,20.0,20.0,20.0,6783272.987267457,0.0,6508255.304117483,0.0,6527757.437625364,0.0,9487978.718522856,0.0 
 11/25  05:00:00,20.0,20.0,20.0,20.0,6806399.492999731,0.0,6534495.830910314,0.0,6557791.863414218,0.0,9557693.109113597,0.0 
 11/25  06:00:00,20.0,20.0,20.0,20.0,7007069.096204993,0.0,6737739.0229157679,0.0,6764064.201534718,0.0,9793331.093069552,0.0 
 11/25  07:00:00,19.999999999999998,20.0,20.0,20.0,7305067.004452536,0.0,7037717.869150716,0.0,7066230.028837912,0.0,10118731.80419168,0.0 
 11/25  08:00:00,20.0,20.0,20.0,20.0,7358888.370742718,0.0,7081901.093580008,0.0,7095679.641838748,0.0,10183457.524866969,0.0 
 11/25  09:00:00,20.0,20.0,20.0,20.0,6943943.964222416,0.0,6594032.445434597,0.0,6503879.423669498,0.0,9617925.388235409,0.0 
 11/25  10:00:00,20.0,20.0,20.0,20.0,6377460.888099118,0.0,5941978.633215207,0.0,5735608.75307734,0.0,8832911.925620998,0.0 
 11/25  11:00:00,20.0,20.0,20.0,20.0,5691249.339600097,0.0,5168767.194522846,0.0,4854164.488473374,0.0,7913078.559217468,0.0 
 11/25  12:00:00,20.0,20.0,20.0,20.0,5019483.027081535,0.0,4449483.008266587,0.0,4082351.6626650535,0.0,7094006.597783236,0.0 
 11/25  13:00:00,20.0,20.0,20.0,20.0,4245399.015118331,0.0,3656920.470336187,0.0,3265141.0964764726,0.0,6252423.751789917,0.0 
 11/25  14:00:00,20.0,20.0,20.0,20.0,3751875.006762419,0.0,3178627.4645125248,0.0,2791126.4903478997,0.0,5758614.585039524,0.0 
 11/25  15:00:00,19.999999999999998,20.0,20.0,20.0,3767422.2831683449,0.0,3254334.3731677208,0.0,2932964.1650200139,0.0,5883693.3133282,0.0 
 11/25  16:00:00,20.0,20.0,20.0,20.0,4076923.1361283019,0.0,3639130.180928994,0.0,3417695.768170731,0.0,6366465.56000002,0.0 
 11/25  17:00:00,20.000000000000005,20.0,20.0,20.000000000000005,4560081.081104628,0.0,4202856.172563826,0.0,4102096.791189652,0.0,7060870.078385107,0.0 
 11/25  18:00:00,20.0,20.0,19.999999999999998,20.0,4915185.395157547,0.0,4585005.256657806,0.0,4525108.445316397,0.0,7504746.009301506,0.0 
 11/25  19:00:00,20.0,20.0,20.0,20.0,5341190.859180622,0.0,5023027.784568377,0.0,4981048.871362812,0.0,7958000.685811074,0.0 
 11/25  20:00:00,19.999999999999998,20.0,20.0,20.000000000000005,5668887.849814073,0.0,5358778.775286986,0.0,5328901.841730263,0.0,8297645.4382604849,0.0 
 11/25  21:00:00,20.0,20.0,20.0,20.0,5842822.127501024,0.0,5539003.640283322,0.0,5518524.025486399,0.0,8486479.144182688,0.0 
 11/25  22:00:00,20.0,20.0,20.0,20.0,5953191.056661076,0.0,5654585.856102114,0.0,5641786.81238068,0.0,8612116.31224525,0.0 
 11/25  23:00:00,20.0,20.0,20.0,20.0,6029176.630376296,0.0,5735208.381328691,0.0,5729101.07671269,0.0,8708063.096695427,0.0 
 11/25  24:00:00,20.0,20.0,20.0,20.0,6102102.296885341,0.0,5812241.263236845,0.0,5811931.832444426,0.0,8802853.011491316,0.0 
 11/26  01:00:00,20.0,20.0,20.0,20.0,6167118.399947892,0.0,5880812.98310779,0.0,5885392.5601082709,0.0,8889120.054663426,0.0 
 11/26  02:00:00,19.999999999999998,20.0,20.0,20.0,6188749.707684133,0.0,5905694.756255874,0.0,5914656.473648806,0.0,8935465.849789326,0.0 
 11/26  03:00:00,20.0,20.000000000000005,20.0,20.0,6144774.409835868,0.0,5865324.53105341,0.0,5879039.453170069,0.0,8922305.773636014,0.0 
 11/26  04:00:00,20.0,20.0,20.0,20.0,6049052.662716816,0.0,5773108.340275682,0.0,5791371.3037424669,0.0,8862018.596232607,0.0 
 11/26  05:00:00,20.0,20.0,20.000000000000005,20.0,5965607.615809849,0.0,5692936.037754578,0.0,5715379.7111342479,0.0,8812146.289976409,0.0 
 11/26  06:00:00,20.0,20.0,20.0,20.0,5902255.032161508,0.0,5632551.95189268,0.0,5658725.219121469,0.0,8778854.069448747,0.0 
 11/26  07:00:00,20.0,20.0,20.0,20.0,5826083.944638455,0.0,5559305.301351647,0.0,5589133.709582654,0.0,8733033.144511987,0.0 
 11/26  08:00:00,20.000000000000005,20.0,20.0,20.0,5749379.226474544,0.0,5482668.506587807,0.0,5511511.871083666,0.0,8677409.03334972,0.0 
 11/26  09:00:00,20.0,20.0,20.0,20.0,5620390.080416017,0.0,5340070.414272308,0.0,5345510.655813236,0.0,8528324.421423233,0.0 
 11/26  10:00:00,20.0,20.0,20.0,20.0,5475916.976390638,0.0,5173666.648550189,0.0,5142552.212405933,0.0,8327434.607586176,0.0 
 11/26  11:00:00,20.0,20.0,20.0,20.0,5301911.374831848,0.0,4978489.23379124,0.0,4913508.332719851,0.0,8086243.218301039,0.0 
 11/26  12:00:00,20.0,20.000000000000005,20.0,20.0,5097699.543732606,0.0,4760471.19725691,0.0,4673907.048122751,0.0,7829317.773793176,0.0 
 11/26  13:00:00,20.0,20.0,20.0,20.0,4907253.011022506,0.0,4566458.868493003,0.0,4473625.451292518,0.0,7610811.43937023,0.0 
 11/26  14:00:00,20.0,20.0,20.0,20.0,4807886.269815611,0.0,4474055.313825129,0.0,4390625.886406082,0.0,7509819.614511088,0.0 
 11/26  15:00:00,20.0,20.0,20.0,20.0,4817402.522911255,0.0,4501622.233470354,0.0,4445680.521212317,0.0,7550479.2076855539,0.0 
 11/26  16:00:00,20.0,20.0,20.0,20.0,4884482.058128413,0.0,4592756.039563567,0.0,4575424.946731091,0.0,7673767.168381427,0.0 
 11/26  17:00:00,19.999999999999998,20.0,20.0,20.0,4972128.479588846,0.0,4701630.687395978,0.0,4718916.381291872,0.0,7818481.458238639,0.0 
 11/26  18:00:00,20.0,20.0,20.000000000000005,20.0,5049331.670565831,0.0,4786675.952797715,0.0,4816802.651378606,0.0,7918796.9386562579,0.0 
 11/26  19:00:00,20.0,20.0,20.0,20.0,5159613.9628820079,0.0,4900863.126092603,0.0,4937412.8511136299,0.0,8033698.193801507,0.0 
 11/26  20:00:00,20.0,20.0,20.0,20.0,5216450.520846893,0.0,4960503.449333122,0.0,5001610.375565829,0.0,8092902.951961241,0.0 
 11/26  21:00:00,20.0,20.0,20.0,20.0,5212898.6221058689,0.0,4959946.280486198,0.0,5005733.182436801,0.0,8096057.410870322,0.0 
 11/26  22:00:00,20.0,20.0,20.0,20.0,5180588.857438777,0.0,4930127.367441068,0.0,4979697.840181157,0.0,8071208.678505922,0.0 
 11/26  23:00:00,20.0,20.0,20.0,20.0,5164841.249588609,0.0,4916633.297487269,0.0,4969543.208532663,0.0,8063227.6590544939,0.0 
 11/26  24:00:00,20.0,20.0,20.0,20.0,5182525.202891683,0.0,4936328.254107073,0.0,4992169.871995434,0.0,8086908.2262752079,0.0 
 11/27  01:00:00,20.0,20.0,20.0,20.0,5224844.976073829,0.0,4980471.465797693,0.0,5038956.022510078,0.0,8132681.413681076,0.0 
 11/27  02:00:00,20.0,20.0,20.0,20.0,5259485.21777904,0.0,5016787.425277188,0.0,5077681.448423192,0.0,8169232.1800620169,0.0 
 11/27  03:00:00,20.0,20.0,20.0,20.0,5255660.344835425,0.0,5014660.37929227,0.0,5077963.331247391,0.0,8168966.779115533,0.0 
 11/27  04:00:00,20.0,20.0,20.0,20.0,5231206.64568773,0.0,4991876.832986501,0.0,5057501.754417924,0.0,8149750.331113309,0.0 
 11/27  05:00:00,20.0,20.0,20.0,20.0,5190935.387750378,0.0,4953304.045082452,0.0,5021249.969762162,0.0,8117274.751878635,0.0 
 11/27  06:00:00,20.0,19.999999999999998,20.0,19.999999999999998,5159778.026237027,0.0,4923716.92577489,0.0,4993789.273639571,0.0,8092786.860912662,0.0 
 11/27  07:00:00,20.0,20.0,20.0,20.0,5135332.861985021,0.0,4900487.182395993,0.0,4972198.862575684,0.0,8071594.757933452,0.0 
 11/27  08:00:00,20.0,20.0,20.000000000000005,19.999999999999998,5101748.398084724,0.0,4867068.166848544,0.0,4938595.281710908,0.0,8040553.807597633,0.0 
 11/27  09:00:00,20.0,20.0,20.0,20.0,5059097.778928175,0.0,4817654.515976342,0.0,4877662.912002986,0.0,7979104.06833557,0.0 
 11/27  10:00:00,19.999999999999998,20.0,20.0,20.0,5009145.490572591,0.0,4756939.465244074,0.0,4798936.497351367,0.0,7892497.154203606,0.0 
 11/27  11:00:00,20.0,20.0,20.0,20.0,4932505.886332053,0.0,4669762.085807212,0.0,4694529.689272787,0.0,7777265.244271986,0.0 
 11/27  12:00:00,20.0,20.0,20.0,20.0,4860494.036281379,0.0,4590886.760372887,0.0,4604637.605931812,0.0,7671710.918941829,0.0 
 11/27  13:00:00,20.0,20.0,20.0,20.0,4788927.496641051,0.0,4517291.568197287,0.0,4527559.70357964,0.0,7578935.57696766,0.0 
 11/27  14:00:00,20.0,20.0,20.0,20.0,4744353.151896451,0.0,4476261.016550983,0.0,4491588.126173219,0.0,7530046.075861673,0.0 
 11/27  15:00:00,20.0,20.0,20.0,20.0,4765323.332993089,0.0,4506306.219456757,0.0,4535917.113812649,0.0,7562205.202316923,0.0 
 11/27  16:00:00,20.0,20.0,20.0,20.0,4824316.796325293,0.0,4577121.514367815,0.0,4625986.436808299,0.0,7644072.266275112,0.0 
 11/27  17:00:00,20.0,20.0,20.0,20.0,4928283.140590208,0.0,4691753.601943573,0.0,4758166.925252987,0.0,7769593.948063597,0.0 
 11/27  18:00:00,20.0,19.999999999999998,20.0,20.0,5043611.436810088,0.0,4810931.722622861,0.0,4883788.945540783,0.0,7889309.962487835,0.0 
 11/27  19:00:00,20.0,20.0,20.0,20.0,5154634.464966585,0.0,4924002.609971083,0.0,5000269.670792257,0.0,8001185.765995824,0.0 
 11/27  20:00:00,20.0,20.0,20.0,20.0,5240099.950478528,0.0,5011123.047008554,0.0,5090107.898253436,0.0,8087372.288029997,0.0 
 11/27  21:00:00,20.0,20.0,20.0,20.0,5272910.51059751,0.0,5045112.601206348,0.0,5125969.590341388,0.0,8122540.472712709,0.0 
 11/27  22:00:00,20.0,20.000000000000005,20.0,20.0,5252690.03132279,0.0,5026383.946321495,0.0,5109469.254680699,0.0,8110612.232520511,0.0 
 11/27  23:00:00,20.0,20.0,20.0,20.0,5259109.843349364,0.0,5033960.009107551,0.0,5118710.173306514,0.0,8123656.729073923,0.0 
 11/27  24:00:00,20.0,20.0,20.0,20.0,5313975.383769348,0.0,5089760.647234507,0.0,5175843.356687388,0.0,8181628.109988107,0.0 
 11/28  01:00:00,20.0,20.000000000000005,20.0,20.0,5374229.117180237,0.0,5150941.630006062,0.0,5238315.854523955,0.0,8245921.555893647,0.0 
 11/28  02:00:00,20.0,20.0,20.0,20.0,5427857.125106805,0.0,5205541.102426241,0.0,5294246.529919521,0.0,8305172.96304833,0.0 
 11/28  03:00:00,20.0,20.0,20.0,20.0,5484288.485024147,0.0,5262878.714632355,0.0,5352801.957237195,0.0,8367337.752788961,0.0 
 11/28  04:00:00,20.0,20.0,20.0,20.0,5553885.072468826,0.0,5333254.003221283,0.0,5424209.932927687,0.0,8441285.78992907,0.0 
 11/28  05:00:00,20.0,20.0,20.0,20.0,5678033.63340772,0.0,5458106.013764834,0.0,5549992.602756984,0.0,8568768.71450199,0.0 
 11/28  06:00:00,20.0,20.0,20.0,20.0,5893238.361418666,0.0,5673901.332576925,0.0,5766594.35896554,0.0,8784150.454343804,0.0 
 11/28  07:00:00,20.0,20.0,20.0,20.0,6169532.07807262,0.0,5950653.606301694,0.0,6043966.09816158,0.0,9059666.494712269,0.0 
 11/28  08:00:00,20.0,20.0,20.0,20.0,6394832.416685857,0.0,6166438.5607303329,0.0,6245446.466689627,0.0,9262444.865444627,0.0 
 11/28  09:00:00,20.0,20.0,20.0,20.0,6404588.964296753,0.0,6115079.005920596,0.0,6104544.487333387,0.0,9110527.946972797,0.0 
 11/28  10:00:00,20.0,20.0,20.0,20.0,6370876.874656636,0.0,6008949.326893888,0.0,5895283.870808858,0.0,8854980.108913735,0.0 
 11/28  11:00:00,20.0,20.0,20.0,20.0,6041697.995169565,0.0,5618903.918105206,0.0,5423038.643724868,0.0,8334827.338755598,0.0 
 11/28  12:00:00,20.0,20.0,20.0,20.0,5351315.251234898,0.0,4879379.336421723,0.0,4622929.118604176,0.0,7503356.3396962699,0.0 
 11/28  13:00:00,20.0,20.0,20.0,20.0,4432899.25871846,0.0,3943699.834533017,0.0,3662534.32070167,0.0,6532317.699665537,0.0 
 11/28  14:00:00,20.0,20.0,20.0,20.0,3816181.6412859347,0.0,3349242.0497297046,0.0,3086817.622615779,0.0,5956850.782614336,0.0 
 11/28  15:00:00,20.0,20.0,20.0,20.0,3605503.1628368014,0.0,3178127.712022187,0.0,2962690.4301665609,0.0,5835076.613317028,0.0 
 11/28  16:00:00,20.0,20.0,20.0,20.0,3656140.189930438,0.0,3288311.9609142888,0.0,3156322.896393624,0.0,6037458.401476712,0.0 
 11/28  17:00:00,20.0,20.0,20.0,20.0,3995376.2718002486,0.0,3695100.647520582,0.0,3667044.610400306,0.0,6558385.674845645,0.0 
 11/28  18:00:00,20.0,20.0,20.0,20.0,4397852.050219352,0.0,4119056.4935437927,0.0,4124823.8174028538,0.0,7028234.637262806,0.0 
 11/28  19:00:00,19.999999999999998,20.0,20.0,20.0,4981640.952368015,0.0,4711263.779618868,0.0,4730611.587983694,0.0,7617321.583807481,0.0 
 11/28  20:00:00,20.0,20.0,20.0,20.0,5410019.541533911,0.0,5144839.693275262,0.0,5172783.885871961,0.0,8039554.203484705,0.0 
 11/28  21:00:00,20.0,20.0,20.0,20.0,5560129.480720282,0.0,5298987.767190862,0.0,5333477.821743797,0.0,8194339.558195347,0.0 
 11/28  22:00:00,20.0,20.0,20.0,20.0,5602968.599617743,0.0,5345138.106207291,0.0,5384878.5106845819,0.0,8245644.867333841,0.0 
 11/28  23:00:00,20.0,20.0,20.0,20.0,5664169.369250864,0.0,5409038.021663612,0.0,5452960.489773629,0.0,8316529.665336031,0.0 
 11/28  24:00:00,20.0,20.0,20.0,20.0,5758249.256536693,0.0,5505477.988419953,0.0,5552936.361043061,0.0,8423296.35270423,0.0 
 11/29  01:00:00,20.0,20.0,20.0,20.0,5835006.208975641,0.0,5584361.407666482,0.0,5634867.426649684,0.0,8516812.150675187,0.0 
 11/29  02:00:00,20.0,20.0,20.0,20.0,5900887.714412266,0.0,5652178.306901923,0.0,5705381.408085955,0.0,8604491.14009604,0.0 
 11/29  03:00:00,20.0,20.0,20.0,20.0,5997028.094150047,0.0,5750338.910194878,0.0,5806247.343561956,0.0,8721022.340585543,0.0 
 11/29  04:00:00,20.0,20.0,20.0,20.0,6105975.607874246,0.0,5860978.81235328,0.0,5919076.047936941,0.0,8850987.453750577,0.0 
 11/29  05:00:00,20.0,20.0,20.0,20.0,6261284.72381594,0.0,6017909.001840959,0.0,6078091.620648161,0.0,9025956.308230782,0.0 
 11/29  06:00:00,20.0,20.0,20.0,20.0,6453596.854561273,0.0,6211438.824527523,0.0,6273088.677280368,0.0,9233904.986192583,0.0 
 11/29  07:00:00,20.0,20.0,20.0,20.0,6670492.858706046,0.0,6429602.317091331,0.0,6492775.472284829,0.0,9467487.621125326,0.0 
 11/29  08:00:00,20.0,20.0,20.0,20.0,6710816.827102387,0.0,6463189.892102996,0.0,6515740.403992011,0.0,9515727.337344652,0.0 
 11/29  09:00:00,20.0,20.0,20.0,20.0,6440523.846679042,0.0,6150178.940989746,0.0,6137397.240210626,0.0,9161801.291295562,0.0 
 11/29  10:00:00,20.0,20.0,20.0,19.999999999999998,6026002.596573888,0.0,5683431.848213904,0.0,5592297.858770479,0.0,8620957.165775158,0.0 
 11/29  11:00:00,20.0,20.0,20.0,20.0,5509672.71803078,0.0,5107969.323320855,0.0,4934619.454964822,0.0,7947847.172714113,0.0 
 11/29  12:00:00,20.0,20.0,20.0,20.0,5032110.894755773,0.0,4600332.993877835,0.0,4386433.223887748,0.0,7372732.150811222,0.0 
 11/29  13:00:00,20.0,20.0,20.0,20.0,4522863.863148239,0.0,4079403.468620457,0.0,3847440.822544077,0.0,6817321.138702127,0.0 
 11/29  14:00:00,20.0,19.999999999999998,20.0,20.0,4226801.994063883,0.0,3791384.3479186354,0.0,3564413.839397887,0.0,6518745.343824968,0.0 
 11/29  15:00:00,20.0,20.0,20.0,19.999999999999998,4311384.092459027,0.0,3917803.32445486,0.0,3745685.2232353065,0.0,6679015.685117984,0.0 
 11/29  16:00:00,20.0,20.0,20.0,20.0,4590790.625124966,0.0,4245920.470108216,0.0,4145686.5848510547,0.0,7070284.549897357,0.0 
 11/29  17:00:00,20.0,20.0,20.0,20.0,4896939.28670104,0.0,4603518.796219395,0.0,4584109.5500667509,0.0,7512642.464795189,0.0 
 11/29  18:00:00,20.000000000000005,20.0,20.0,20.0,5031634.811858357,0.0,4755512.357114761,0.0,4763683.267920278,0.0,7713035.931873937,0.0 
 11/29  19:00:00,20.0,20.0,20.0,20.0,5167696.90926773,0.0,4898825.164357681,0.0,4918558.998246079,0.0,7874363.173339201,0.0 
 11/29  20:00:00,20.0,20.0,20.0,19.999999999999998,5292484.999123668,0.0,5028428.383046846,0.0,5055952.083426961,0.0,8011541.174741829,0.0 
 11/29  21:00:00,20.0,20.0,20.0,20.0,5390122.287714846,0.0,5129780.86477725,0.0,5163274.670168217,0.0,8118976.39872068,0.0 
 11/29  22:00:00,20.0,20.0,20.0,20.0,5461383.123624362,0.0,5204076.9014535029,0.0,5242350.362151076,0.0,8200678.021014785,0.0 
 11/29  23:00:00,20.0,20.0,20.0,20.0,5496392.941204983,0.0,5241672.072106572,0.0,5283916.811239183,0.0,8249058.671546291,0.0 
 11/29  24:00:00,20.0,20.0,20.0,20.0,5520964.699210438,0.0,5268808.084419672,0.0,5314865.00220688,0.0,8286629.705140619,0.0 
 11/30  01:00:00,20.0,20.0,20.0,20.0,5515811.31249617,0.0,5265972.5012672529,0.0,5315439.099065145,0.0,8297433.549488999,0.0 
 11/30  02:00:00,20.0,20.0,20.0,20.0,5491526.377895316,0.0,5243804.857050699,0.0,5296242.616714032,0.0,8290796.494103234,0.0 
 11/30  03:00:00,20.0,20.0,20.0,20.0,5467625.431210373,0.0,5221976.804860657,0.0,5277250.592289641,0.0,8284424.713795949,0.0 
 11/30  04:00:00,20.0,20.0,20.0,20.0,5440275.142101727,0.0,5196397.615564926,0.0,5254051.906454979,0.0,8272489.4739408199,0.0 
 11/30  05:00:00,20.0,20.0,20.0,20.0,5424646.715692728,0.0,5182590.743118324,0.0,5242706.398558022,0.0,8272321.36448324,0.0 
 11/30  06:00:00,20.000000000000005,20.0,20.0,20.0,5437367.6373208169,0.0,5196988.361300544,0.0,5259340.743475282,0.0,8298950.352196619,0.0 
 11/30  07:00:00,20.0,20.0,20.0,20.0,5460807.286166801,0.0,5222120.750752451,0.0,5286762.949108209,0.0,8335440.676515805,0.0 
 11/30  08:00:00,20.0,19.999999999999998,20.0,20.0,5449392.842208864,0.0,5209551.090593543,0.0,5271893.342045309,0.0,8330095.509130476,0.0 
 11/30  09:00:00,20.0,20.0,20.0,20.0,5324270.835576801,0.0,5064189.92772641,0.0,5093318.34436718,0.0,8158271.104461444,0.0 
 11/30  10:00:00,20.0,20.0,20.0,20.0,5130459.453869181,0.0,4837778.883562004,0.0,4815204.823784041,0.0,7872441.379479258,0.0 
 11/30  11:00:00,20.0,20.0,20.0,20.0,4893439.395501279,0.0,4571312.813709388,0.0,4503429.3514044829,0.0,7538095.829113712,0.0 
 11/30  12:00:00,20.0,20.0,20.000000000000005,20.0,4624831.261671587,0.0,4283701.295203852,0.0,4187191.2270242,0.0,7193822.184334765,0.0 
 11/30  13:00:00,19.999999999999998,20.0,20.0,20.0,4329709.438459352,0.0,3981432.7844639506,0.0,3873480.0181989555,0.0,6855905.007511642,0.0 
 11/30  14:00:00,20.0,20.0,20.0,20.000000000000005,4136066.5481720559,0.0,3794378.1922931175,0.0,3694472.817370545,0.0,6654482.490481586,0.0 
 11/30  15:00:00,20.000000000000005,20.0,20.0,20.0,4068198.677969383,0.0,3747978.073016258,0.0,3679866.7030048405,0.0,6622978.86378194,0.0 
 11/30  16:00:00,20.0,20.0,20.0,20.0,4082599.374410795,0.0,3793898.756131069,0.0,3775504.156155748,0.0,6710019.407581855,0.0 
 11/30  17:00:00,20.0,20.0,20.0,20.0,4090783.039512478,0.0,3829319.7779305588,0.0,3855215.199397516,0.0,6791782.1429168139,0.0 
 11/30  18:00:00,20.0,20.000000000000005,20.0,20.000000000000005,4025021.9508279555,0.0,3772836.4993593238,0.0,3814028.16771883,0.0,6756763.355507274,0.0 
 11/30  19:00:00,20.0,20.0,20.0,20.0,3938122.72425901,0.0,3690082.4346776439,0.0,3738165.6891212828,0.0,6679993.565122686,0.0 
 11/30  20:00:00,20.0,20.0,20.0,20.0,4109187.255601372,0.0,3864198.861944684,0.0,3917659.1528457358,0.0,6841224.885345979,0.0 
 11/30  21:00:00,20.0,20.0,20.0,20.0,4626382.219408316,0.0,4383361.236307925,0.0,4440825.9934093649,0.0,7325090.723133314,0.0 
 11/30  22:00:00,20.0,20.0,20.0,20.0,5356466.342276048,0.0,5114631.774113829,0.0,5174934.557925219,0.0,8012969.350497811,0.0 
 11/30  23:00:00,20.0,20.0,19.999999999999998,20.0,6083619.140901336,0.0,5842201.850303973,0.0,5904029.370836342,0.0,8697760.542881618,0.0 
 11/30  24:00:00,20.0,20.0,20.0,20.000000000000005,6722045.160164384,0.0,6480728.503309292,0.0,6543364.391598028,0.0,9303809.16284376,0.0 
