Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 09/20  18:00:00,25.619783560006469,26.0,26.0,26.0,0.0,0.0,0.0,1062786.9058965098,0.0,1823811.3507375238,0.0,1006940.2608976702 
 09/20  19:00:00,25.201726787501089,25.980631865459697,26.0,25.964899023532568,0.0,0.0,0.0,129541.06462383934,0.0,625764.0026776353,0.0,81216.93499637475 
 09/20  20:00:00,24.801408888977496,25.77466128371904,25.961127143990017,25.75846129607163,0.0,0.0,0.0,0.0,0.0,15034.818237656926,0.0,0.0 
 09/20  21:00:00,24.485963217517836,25.509752361101478,25.74805142654607,25.5450328173573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  22:00:00,24.184956348507386,25.23635368206575,25.48220602394692,25.328744535671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  23:00:00,23.911843758896379,24.982660398512896,25.230163731890007,25.126584444744215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/20  24:00:00,23.680004032318249,24.76570792547803,25.013239515721155,24.949086271683006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  01:00:00,23.4818681697332,24.579384762216948,24.826332246085959,24.789621476921384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  02:00:00,23.294554583463566,24.40158410208082,24.647687753015125,24.631377745524249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  03:00:00,23.104997113116644,24.21976293105445,24.464924232235466,24.46669655891299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  04:00:00,22.920336871470864,24.04144917394218,24.285670724439787,24.30242797795817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  05:00:00,22.755785671876258,23.882130448195004,24.12544180849847,24.15110531919149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  06:00:00,22.619020716141877,23.749677186550117,23.992160343704169,24.01747003543439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  07:00:00,22.550470330839699,23.693855328753999,23.949878293136263,23.953347369353734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  08:00:00,22.67769488414471,23.85412441762649,24.155791178028918,24.079041036116676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  09:00:00,23.034064497628849,24.255716896375405,24.621236473693103,24.398028976677187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  10:00:00,23.581488362186474,24.85877425651808,25.301670702014929,24.874119465371736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  11:00:00,24.13628426019937,25.461871756686507,25.91582330957138,25.326220589900399,0.0,0.0,0.0,0.0,0.0,292351.35104090438,0.0,0.0 
 09/21  12:00:00,24.541505503651967,25.894751855153304,25.999999999992565,25.64813306365132,0.0,0.0,0.0,73549.41166006902,0.0,1332882.0100351207,0.0,0.0 
 09/21  13:00:00,24.830860426864054,25.999999991946596,26.0,25.889901656507388,0.0,0.0,0.0,701459.4069247367,0.0,1933116.9696054795,0.0,0.0 
 09/21  14:00:00,25.055170847833954,26.0,26.0,25.999996932983039,0.0,0.0,0.0,1131356.97476154,0.0,2347538.342942341,0.0,428129.34124571326 
 09/21  15:00:00,25.210990758552126,26.0,26.0,25.999999999999998,0.0,0.0,0.0,1345383.0727705006,0.0,2528096.433566156,0.0,813090.2964782406 
 09/21  16:00:00,25.264383488012958,26.0,26.0,26.0,0.0,0.0,0.0,1236513.7715895982,0.0,2306843.1601612016,0.0,788722.7517398307 
 09/21  17:00:00,25.162839446567216,26.0,26.0,26.0,0.0,0.0,0.0,737024.4518567284,0.0,1641252.7074883492,0.0,290090.06776117606 
 09/21  18:00:00,24.89979301418853,25.973810437355966,26.0,25.875451478214008,0.0,0.0,0.0,78528.93066543911,0.0,680693.7105846044,0.0,0.0 
 09/21  19:00:00,24.524430208121,25.696807762785807,25.910442663045218,25.567968106766725,0.0,0.0,0.0,0.0,0.0,16499.707125418474,0.0,0.0 
 09/21  20:00:00,24.180228048031908,25.37140260962515,25.639375746626816,25.307189551443757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  21:00:00,23.965590841718279,25.167078661991427,25.442212115875568,25.14570037668781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  22:00:00,23.819928685037949,25.028898016879614,25.305449818945666,25.02943906989886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  23:00:00,23.679904423511887,24.89471894671551,25.17100311557745,24.908976404692824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/21  24:00:00,23.490393978023805,24.709997827997204,24.98528312100936,24.748788002436965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  01:00:00,23.270880343317228,24.494453247088587,24.768399801987106,24.56548031608639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  02:00:00,23.041327718072308,24.26825604071071,24.540768624676756,24.376110420292066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  03:00:00,22.83929859087556,24.069031892835949,24.340126369902636,24.20607810620868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  04:00:00,22.65610881320224,23.888072282813785,24.157771649367154,24.045718278302407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  05:00:00,22.491958612097233,23.725662775984163,23.994052996274747,23.896969985626357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  06:00:00,22.356272977697885,23.591204901565779,23.858349323905818,23.765774591426366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  07:00:00,22.29079604746596,23.535989730433859,23.81648572338221,23.70662356872621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  08:00:00,22.44511003345151,23.724838827082427,24.05571682181686,23.863482432469053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  09:00:00,22.886371682464433,24.221106250555285,24.631044399529384,24.26996875369676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  10:00:00,23.523222556037657,24.92094051280269,25.41896050691928,24.826776358953756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  11:00:00,24.203215868189039,25.660130907182859,25.989755522200175,25.388458822667248,0.0,0.0,0.0,0.0,0.0,981675.2587188531,0.0,0.0 
 09/22  12:00:00,24.669433506509408,25.99738882572549,25.99999999999999,25.760130329340737,0.0,0.0,0.0,646060.4573881427,0.0,2046712.225360045,0.0,0.0 
 09/22  13:00:00,25.01629281837314,26.0,26.0,25.98539828588342,0.0,0.0,0.0,1456555.5929174564,0.0,2763507.743551166,0.0,361751.37922998986 
 09/22  14:00:00,25.338826003321758,26.0,26.0,25.99999999999999,0.0,0.0,0.0,2108493.1807554706,0.0,3462602.767056882,0.0,1295925.0692563742 
 09/22  15:00:00,25.56255707985612,26.0,26.0,26.0,0.0,0.0,0.0,2338239.4084676837,0.0,3672736.7364769547,0.0,1754493.4823856164 
 09/22  16:00:00,25.62098791379016,26.0,26.0,26.0,0.0,0.0,0.0,2172074.487067846,0.0,3390919.9620926894,0.0,1712308.9196715302 
 09/22  17:00:00,25.51556291692143,26.0,26.0,26.0,0.0,0.0,0.0,1557672.1994145192,0.0,2577836.0529491857,0.0,1117590.299578986 
 09/22  18:00:00,25.243728432263329,26.0,26.0,25.995484591057804,0.0,0.0,0.0,702969.1919400328,0.0,1517554.281013145,0.0,250755.42762750996 
 09/22  19:00:00,24.867243548747365,25.93687959579297,26.0,25.804784554879587,0.0,0.0,0.0,26868.882803650915,0.0,410843.1186003425,0.0,0.0 
 09/22  20:00:00,24.51306396383241,25.68063044061772,25.929747154087,25.5512620328798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  21:00:00,24.256586838413726,25.45617578592938,25.740111934622776,25.37329563812487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  22:00:00,24.0407327894972,25.2585008266596,25.548975277488496,25.216146869068536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  23:00:00,23.84995116622977,25.0802512795354,25.37224288160326,25.07169727037593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/22  24:00:00,23.67301303173113,24.912673520523886,25.204540940009989,24.93275160537837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  01:00:00,23.505475484499376,24.75233899364724,25.043346698154804,24.79648801520216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  02:00:00,23.353579480185613,24.606121859541124,24.895965450141927,24.670100202917017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  03:00:00,23.24155875764688,24.498584337600055,24.78716806607458,24.570639840819735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  04:00:00,23.16885112257403,24.42939158724739,24.71666699985685,24.496580598722585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  05:00:00,23.091137693602705,24.354285313120945,24.640173187723108,24.411650110948235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  06:00:00,22.965320118045257,24.230414223294614,24.514894119396826,24.289807819263918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  07:00:00,22.860606746212654,24.13567441488529,24.431907446394118,24.203070558041359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  08:00:00,22.953625895562344,24.263522005824738,24.60932875519806,24.323966833453285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  09:00:00,23.346269193076059,24.70742295506715,25.126487106171284,24.695947091696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  10:00:00,23.960248917000219,25.3849769566649,25.834038541573717,25.24568727410964,0.0,0.0,0.0,0.0,0.0,402516.32831895098,0.0,0.0 
 09/23  11:00:00,24.59021411342735,25.95906487349888,25.99999999430203,25.772367544455404,0.0,0.0,0.0,573959.3223902733,0.0,2174134.5975841337,0.0,0.0 
 09/23  12:00:00,25.032857361057208,25.99999999999989,26.0,25.999997259928994,0.0,0.0,0.0,1801319.7183359713,0.0,3216675.7994182195,0.0,751266.3271203742 
 09/23  13:00:00,25.38055471418701,26.0,26.0,26.0,0.0,0.0,0.0,2591243.311918451,0.0,3986194.238726718,0.0,1820158.0240907686 
 09/23  14:00:00,25.66463628196816,26.0,26.0,26.0,0.0,0.0,0.0,3144795.8266360808,0.0,4543297.176079799,0.0,2637060.9795624695 
 09/23  15:00:00,25.861552569847505,26.0,26.0,26.0,0.0,0.0,0.0,3372811.7970318479,0.0,4742500.805944119,0.0,3077814.995508778 
 09/23  16:00:00,25.91897669562722,26.0,26.0,26.0,0.0,0.0,0.0,3107384.983776135,0.0,4352722.984989074,0.0,2919229.177671343 
 09/23  17:00:00,25.814189503653198,26.0,26.0,26.0,0.0,0.0,0.0,2457775.2129982977,0.0,3535171.6601405546,0.0,2270578.133848797 
 09/23  18:00:00,25.564379622458309,26.0,26.0,26.0,0.0,0.0,0.0,1540788.4152243208,0.0,2439769.026389437,0.0,1271724.398191076 
 09/23  19:00:00,25.239509608382947,26.0,26.0,25.99697881845911,0.0,0.0,0.0,579407.9862936837,0.0,1376229.8694999037,0.0,241998.49738359633 
 09/23  20:00:00,24.95464380396457,25.985956238477145,26.0,25.908057794638827,0.0,0.0,0.0,32623.87999594445,0.0,725883.4353512133,0.0,0.0 
 09/23  21:00:00,24.744672335555909,25.866164986291179,25.999601999136165,25.77745059762225,0.0,0.0,0.0,0.0,0.0,210040.40900394615,0.0,0.0 
 09/23  22:00:00,24.543105816123263,25.700287316417997,25.94019246397262,25.643833334607689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  23:00:00,24.36391017906171,25.54376318477087,25.804199067786298,25.519399423744969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/23  24:00:00,24.206324924539858,25.402137919935816,25.66855572098487,25.403499859006627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  01:00:00,24.060249319689978,25.26805222422818,25.53685382840226,25.291351858010704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  02:00:00,23.942172150710179,25.15935180684131,25.429074684134667,25.197223742503757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  03:00:00,23.869583847721598,25.09432882100728,25.36426364397374,25.13499425769557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  04:00:00,23.854340838090765,25.085371010801415,25.355272729167525,25.112102952866399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  05:00:00,23.855585457372184,25.091640808936444,25.361181948019376,25.09298328367861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  06:00:00,23.82168995963725,25.061881738233948,25.33076539322866,25.04663553182152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  07:00:00,23.8200856634592,25.070847428553625,25.34999073745061,25.040451123000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  08:00:00,23.953761379167117,25.234136819756288,25.553565237767626,25.17664179911476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  09:00:00,24.267606310351427,25.59204188761973,25.9261205783437,25.472600709102996,0.0,0.0,0.0,0.0,0.0,383561.95855404707,0.0,0.0 
 09/24  10:00:00,24.687496798185948,25.96270399020828,25.99999999999657,25.848236795410498,0.0,0.0,0.0,668937.9966518692,0.0,2289640.0458467334,0.0,83980.73086760789 
 09/24  11:00:00,25.123985502778614,25.999999999999959,26.0,25.999999913252095,0.0,0.0,0.0,2204250.1898813645,0.0,3779287.902526258,0.0,1413346.572282271 
 09/24  12:00:00,25.460771265210274,26.0,26.0,26.0,0.0,0.0,0.0,3097092.2759086585,0.0,4385087.56551669,0.0,2562249.83070967 
 09/24  13:00:00,25.747193376889756,26.0,26.0,26.0,0.0,0.0,0.0,3657660.0801089617,0.0,4836444.793892443,0.0,3408322.859614607 
 09/24  14:00:00,25.9720624732152,26.0,26.0,26.0,0.0,116060.13361476029,0.0,3992888.6517964217,0.0,5193737.650238718,0.0,3917368.040053181 
 09/24  15:00:00,25.99999999999999,26.0,26.0,26.0,0.0,306609.18385987836,0.0,3913723.851252271,0.0,5120412.043787561,0.0,3965451.489324087 
 09/24  16:00:00,25.982457289236988,26.0,26.0,26.0,0.0,24853.58651571109,0.0,3451640.6743126285,0.0,4601692.103748916,0.0,3556599.8937096099 
 09/24  17:00:00,25.840524234832846,26.0,25.999999999999998,26.0,0.0,0.0,0.0,2742322.2645039868,0.0,3838462.296950061,0.0,2834735.9840819055 
 09/24  18:00:00,25.593784771125713,26.0,26.0,26.0,0.0,0.0,0.0,1711717.6707590533,0.0,2703206.038440864,0.0,1727039.1674113055 
 09/24  19:00:00,25.30320499211803,26.0,26.0,26.0,0.0,0.0,0.0,697634.8172262535,0.0,1521800.326829489,0.0,638412.920289411 
 09/24  20:00:00,25.05237078138148,25.996488411346236,26.0,25.99003062518902,0.0,0.0,0.0,99723.52715893483,0.0,820975.5302047832,0.0,51424.79408394346 
 09/24  21:00:00,24.849510579387347,25.910678598719757,26.0,25.896541085654645,0.0,0.0,0.0,0.0,0.0,265891.5234531617,0.0,0.0 
 09/24  22:00:00,24.661607007369953,25.763251773317383,25.960162727031827,25.77560019283757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  23:00:00,24.511265785009426,25.637200507208147,25.857364949823049,25.674486062537427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  24:00:00,24.428482633776345,25.571982276012894,25.798922644677196,25.617196826215264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  01:00:00,24.404952503275497,25.562092189144594,25.79237608586446,25.596428724659206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  02:00:00,24.388866990779389,25.556758916829027,25.788835116713913,25.571881344077796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  03:00:00,24.340113045335874,25.5167905023914,25.74976049205034,25.519686712916167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  04:00:00,24.273985676322199,25.4580062967556,25.691279407709094,25.45377169941459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  05:00:00,24.19865522680654,25.38899488456731,25.622198289369125,25.38245579993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  06:00:00,24.141054014772864,25.33695586108016,25.569937181021549,25.324613309819957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  07:00:00,24.123459581225693,25.329317382498944,25.57000765763652,25.306618886042263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  08:00:00,24.220657334397648,25.4521132840453,25.725724423907008,25.40559783773159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  09:00:00,24.439934692245147,25.707065103774459,25.965839174323038,25.615913214706337,0.0,0.0,0.0,0.0,0.0,457100.2715527013,0.0,0.0 
 09/25  10:00:00,24.765653298294877,25.981387048044679,25.9999999999978,25.907749935184694,0.0,0.0,0.0,587367.3152586022,0.0,1961608.37842218,0.0,103870.77679112136 
 09/25  11:00:00,25.094052539503524,25.999999999999984,26.0,25.999999987840409,0.0,0.0,0.0,1742852.8095460623,0.0,3048010.744835113,0.0,1146442.1439638453 
 09/25  12:00:00,25.354034719827156,26.0,26.0,26.0,0.0,0.0,0.0,2409418.6071047999,0.0,3503581.867403253,0.0,2036428.052829843 
 09/25  13:00:00,25.576858067890176,26.0,26.0,26.0,0.0,0.0,0.0,2826717.367817342,0.0,3846865.4860861247,0.0,2639257.2330799198 
 09/25  14:00:00,25.74517671881728,26.0,26.0,26.0,0.0,0.0,0.0,2995996.232259522,0.0,4012425.4924440255,0.0,2932048.1994972608 
 09/25  15:00:00,25.776629697370308,26.0,26.0,26.0,0.0,0.0,0.0,2774685.560653092,0.0,3777478.2601564696,0.0,2791613.4012017177 
 09/25  16:00:00,25.67410350655497,26.0,26.0,26.0,0.0,0.0,0.0,2206309.8317526236,0.0,3145137.024367929,0.0,2244007.741689091 
 09/25  17:00:00,25.473593473532849,26.0,26.0,26.0,0.0,0.0,0.0,1510319.6566444336,0.0,2353941.737777859,0.0,1508632.6549677347 
 09/25  18:00:00,25.26202070794557,26.0,26.0,26.0,0.0,0.0,0.0,825857.88301472,0.0,1577975.1960241502,0.0,748796.707439347 
 09/25  19:00:00,25.066362255631348,26.0,26.0,25.998920106451889,0.0,0.0,0.0,259378.0179813621,0.0,951334.8180314049,0.0,108969.90820379248 
 09/25  20:00:00,24.919831215444437,25.98542092014749,26.0,25.948276655475053,0.0,0.0,0.0,10126.27917901929,0.0,556844.0141227038,0.0,0.0 
 09/25  21:00:00,24.794988764840939,25.910518356223503,26.0,25.86584477947547,0.0,0.0,0.0,0.0,0.0,234135.65749821388,0.0,0.0 
 09/25  22:00:00,24.687951689404448,25.826430178556007,25.990045786972379,25.787622862501384,0.0,0.0,0.0,0.0,0.0,16074.42986304522,0.0,0.0 
 09/25  23:00:00,24.59026618102786,25.744681904918605,25.93512728406273,25.713178626022484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  24:00:00,24.52513757995868,25.691843983226979,25.889176326074705,25.65972493028291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  01:00:00,24.47740219670166,25.65397168549352,25.854632586072584,25.615272749465054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  02:00:00,24.43553740569595,25.62029347594442,25.82285623053737,25.57244142449291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  03:00:00,24.38859875245106,25.580256072480525,25.783914197838404,25.52339210684994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  04:00:00,24.342245199090887,25.53999002618765,25.744295810386519,25.475300898545595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  05:00:00,24.29611404420862,25.499185085558396,25.703785648521757,25.423775882349405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  06:00:00,24.21853122388767,25.42630303999128,25.63079911400123,25.349338374513168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  07:00:00,24.146759926599274,25.36119058229544,25.569316538999357,25.285099674852046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  08:00:00,24.166593771430809,25.39770730662058,25.626003145850217,25.314468452296017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  09:00:00,24.333668944316686,25.589293081429376,25.850774980449434,25.467278930889408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  10:00:00,24.592622323303499,25.872915057907546,25.999990876079626,25.692128357879147,0.0,0.0,0.0,32288.776711603077,0.0,974276.2382586551,0.0,0.0 
 09/26  11:00:00,24.860863981822694,25.99999997087008,26.0,25.915395238125084,0.0,0.0,0.0,855484.8878718847,0.0,1912954.3773172298,0.0,0.0 
 09/26  12:00:00,24.995564083722106,26.0,26.0,25.999999666578547,0.0,0.0,0.0,1155291.2586710279,0.0,2190163.223360406,0.0,231315.86194791419 
 09/26  13:00:00,25.021018636671984,26.0,26.0,26.0,0.0,0.0,0.0,1102059.011741787,0.0,2118059.902504506,0.0,351404.8862018664 
 09/26  14:00:00,25.014809844545835,26.0,26.0,26.0,0.0,0.0,0.0,1074388.1547202958,0.0,2068236.1421112479,0.0,452684.59805430777 
 09/26  15:00:00,25.01915655140804,26.0,26.0,26.0,0.0,0.0,0.0,1024140.8981386406,0.0,1947812.0180503382,0.0,463626.96725591397 
 09/26  16:00:00,25.025416149080554,26.0,26.0,26.0,0.0,0.0,0.0,994004.0248169515,0.0,1823811.4818277083,0.0,431625.22802339188 
 09/26  17:00:00,24.986406166381984,26.0,26.0,25.99361714259821,0.0,0.0,0.0,649095.0585922296,0.0,1380592.4034891388,0.0,94275.09813185845 
 09/26  18:00:00,24.85528917361123,25.99824207046905,26.0,25.899462373658499,0.0,0.0,0.0,111981.39165501135,0.0,753759.3982238148,0.0,0.0 
 09/26  19:00:00,24.700589247172265,25.916701400970316,25.99919279483331,25.764504595556077,0.0,0.0,0.0,0.0,0.0,168561.2652994496,0.0,0.0 
 09/26  20:00:00,24.558139542121748,25.79164508592258,25.95690494340937,25.648050593747969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  21:00:00,24.456185611652285,25.699288175679575,25.879399624390435,25.56252767747252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  22:00:00,24.362319348065829,25.61245035732397,25.797513902357179,25.481260967701375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  23:00:00,24.27351463791102,25.52937193900107,25.7169145423841,25.40305048929446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  24:00:00,24.197308210140695,25.458051903399043,25.647048134814044,25.334011618504083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  01:00:00,24.134436588096578,25.39938538065034,25.589242265759073,25.272988706979864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  02:00:00,24.082705792188255,25.351399859032797,25.54179828822531,25.219411506148448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  03:00:00,24.049250900873934,25.321299639517979,25.512098374635078,25.177274678475773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  04:00:00,24.017586539857019,25.292570514556826,25.483537799844574,25.135763913616036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  05:00:00,23.986716944942488,25.264323303182825,25.455331188236469,25.093862824790365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  06:00:00,23.949715633884325,25.229708486147528,25.42066211318495,25.047129569499416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  07:00:00,23.918299934756818,25.202838806131678,25.397589458048758,25.010344766285546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  08:00:00,23.954184149498187,25.253932642956987,25.469922554185023,25.04807160322216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  09:00:00,24.07455478771887,25.397325481379807,25.647481687721116,25.16233720681311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  10:00:00,24.231006473353973,25.579314239017479,25.867697804892896,25.31140141023211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  11:00:00,24.422086460340638,25.797706764686578,25.99999361351247,25.490052072580583,0.0,0.0,0.0,0.0,0.0,678162.6764276124,0.0,0.0 
 09/27  12:00:00,24.582836588681109,25.96937602571548,26.0,25.63532584828623,0.0,0.0,0.0,84834.9518240731,0.0,1249829.4357690733,0.0,0.0 
 09/27  13:00:00,24.702821612973385,25.999999999996246,26.0,25.746889313441348,0.0,0.0,0.0,507213.1522684356,0.0,1605289.7185404562,0.0,0.0 
 09/27  14:00:00,24.794795385891005,26.0,26.0,25.83599090067371,0.0,0.0,0.0,753269.9830740576,0.0,1816666.4615300084,0.0,0.0 
 09/27  15:00:00,24.823826450039687,26.0,26.0,25.860989969281066,0.0,0.0,0.0,680002.0702935426,0.0,1669059.55075905,0.0,0.0 
 09/27  16:00:00,24.80077517719325,26.0,26.0,25.83487089349498,0.0,0.0,0.0,487990.6109316723,0.0,1379767.9467836612,0.0,0.0 
 09/27  17:00:00,24.716801705676308,25.995354155345358,26.0,25.747903964095874,0.0,0.0,0.0,94253.85068106571,0.0,817488.2912081499,0.0,0.0 
